time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1429401600,2015-04-19,222.02,229.0,222.02,226.79,Sell,23.65917702712883,225.93666666666664,229.85333333333327,222.87333333333328,232.9166666666666,218.95666666666665,236.83333333333326,215.8933333333333,240.7499999999999,212.82999999999993,229.3266666666667,False,0.0,False,False,1426809600.0,255.0,226.79,1.0,0,0,0.0,1.0,1.0,1.0214845509413566,1.0888664884177932,0.974183848797251,False,0,0.0,1,2015-04-20
1429488000,2015-04-20,226.79,228.0,223.26,223.6,Sell,24.313639020047827,224.95333333333335,226.6466666666667,221.9066666666667,229.69333333333338,220.21333333333334,231.3866666666667,217.16666666666669,233.08000000000007,214.12000000000003,232.9166666666666,False,0.0,False,False,1426809600.0,255.0,223.6,1.0,0,0,0.0,1.0,1.0,0.985934124079545,1.0888664884177932,0.9604810996563575,False,0,0.0,0,2015-04-21
1429574400,2015-04-21,223.6,235.23,223.6,234.74,Sell,28.71289627356454,231.18999999999997,238.77999999999994,227.14999999999995,242.81999999999996,219.55999999999997,250.40999999999994,215.51999999999995,257.9999999999999,211.47999999999993,229.69333333333338,False,0.0,False,False,1426809600.0,255.0,234.74,1.0,0,0,0.0,1.0,1.0,1.0498211091234348,1.0888664884177932,1.0083333333333335,False,0,0.0,1,2015-04-22
1429660800,2015-04-22,234.74,238.89,232.09,233.27,Sell,33.71359783632665,234.75,237.41,230.61,241.54999999999998,227.95000000000002,244.20999999999998,223.81000000000003,246.86999999999998,219.67000000000004,242.81999999999996,False,0.0,False,False,1426809600.0,255.0,233.27,1.0,0,0,0.0,1.0,1.0,0.9937377524069183,1.0888664884177932,1.0020189003436428,False,0,0.0,0,2015-04-23
1429747200,2015-04-23,233.27,235.69,231.0,234.99,Sell,36.42926394802579,233.89333333333335,236.7866666666667,232.0966666666667,238.58333333333337,229.20333333333335,241.4766666666667,227.4066666666667,244.37000000000003,225.61000000000004,241.54999999999998,False,0.0,False,False,1426809600.0,255.0,234.99,1.0,0,0,0.0,1.0,1.0,1.0073734299309813,1.0888664884177932,1.0094072164948455,False,0,0.0,1,2015-04-24
1429833600,2015-04-24,234.99,237.58,227.96,230.96,Sell,34.813174922021055,232.16666666666666,236.3733333333333,226.7533333333333,241.78666666666666,222.54666666666665,245.9933333333333,217.1333333333333,250.19999999999996,211.71999999999994,238.58333333333337,False,0.0,False,False,1426809600.0,255.0,230.96,1.0,0,0,0.0,1.0,1.0,0.9828503340567684,1.0888664884177932,0.9920962199312716,False,0,0.0,0,2015-04-25
1429920000,2015-04-25,230.96,232.14,226.03,227.49,Sell,31.233609110745515,228.5533333333333,231.07666666666663,224.96666666666664,234.66333333333327,222.44333333333333,237.1866666666666,218.85666666666665,239.70999999999992,215.26999999999998,241.78666666666666,False,0.0,False,False,1426809600.0,255.0,227.49,1.0,0,0,0.0,1.0,1.0,0.9849757533772082,1.0888664884177932,0.9771907216494847,False,0,0.0,0,2015-04-26
1430006400,2015-04-26,227.49,227.49,216.34,220.15,Sell,31.15493150006939,221.32666666666668,226.31333333333336,215.16333333333336,232.47666666666672,210.17666666666668,237.46333333333337,204.01333333333335,242.45000000000005,197.85000000000002,234.66333333333327,False,0.0,False,False,1426809600.0,255.0,220.15,1.0,0,0,0.0,1.0,1.0,0.9677348454877137,1.0888664884177932,0.9456615120274916,False,0,0.0,0,2015-04-27
1430092800,2015-04-27,220.15,238.56,217.34,228.26,Sell,28.416485212710892,228.0533333333333,238.76666666666662,217.54666666666662,249.27333333333334,206.83333333333331,259.9866666666666,196.32666666666663,270.69999999999993,185.81999999999994,232.47666666666672,False,0.0,False,False,1426809600.0,255.0,228.26,1.0,0,0,0.0,1.0,1.0,1.0368385191914602,1.0888664884177932,0.9804982817869417,False,0,0.0,1,2015-04-28
1430179200,2015-04-28,228.26,233.25,224.0,224.84,Sell,26.13444663991214,227.36333333333334,230.7266666666667,221.4766666666667,236.61333333333334,218.11333333333334,239.9766666666667,212.2266666666667,243.34000000000003,206.34000000000003,249.27333333333334,False,0.0,False,False,1426809600.0,255.0,224.84,1.0,0,0,0.0,1.0,1.0,0.9850170857793744,1.0888664884177932,0.9658075601374572,False,0,0.0,0,2015-04-29
1430265600,2015-04-29,224.84,232.0,224.0,226.0,Sell,24.232747829246517,227.33333333333334,230.66666666666669,222.66666666666669,235.33333333333337,219.33333333333334,238.66666666666669,214.66666666666669,242.00000000000003,210.00000000000003,236.61333333333334,False,0.0,False,False,1426809600.0,255.0,226.0,1.0,0,0,0.0,1.0,1.0,1.0051592243373064,1.0888664884177932,0.9707903780068728,False,0,0.0,1,2015-04-30
1430352000,2015-04-30,226.0,239.65,225.69,237.31,Sell,26.819114901475313,234.2166666666667,242.7433333333334,228.7833333333334,248.17666666666668,220.2566666666667,256.7033333333334,214.82333333333338,265.23000000000013,209.39000000000007,235.33333333333337,False,0.0,False,False,1426809600.0,255.0,237.31,1.0,0,0,0.0,1.0,1.0,1.0500442477876106,1.0888664884177932,1.019372852233677,False,0,0.0,1,2015-05-01
1430438400,2015-05-01,237.31,238.97,231.7,232.1,Sell,28.974420794999308,234.25666666666666,236.81333333333333,229.54333333333332,241.5266666666667,226.98666666666665,244.08333333333334,222.2733333333333,246.64000000000001,217.55999999999997,248.17666666666668,False,0.0,False,False,1426809600.0,255.0,232.1,1.0,0,0,0.0,1.0,1.0,0.978045594370233,1.0888664884177932,0.9969931271477662,False,0,0.0,0,2015-05-02
1430524800,2015-05-02,232.1,239.09,231.21,234.15,Sell,30.156635440175716,234.8166666666667,238.42333333333337,230.54333333333338,242.6966666666667,226.9366666666667,246.30333333333337,222.66333333333338,249.91000000000005,218.39000000000007,241.5266666666667,False,0.0,False,False,1426809600.0,255.0,234.15,1.0,0,0,0.0,1.0,1.0,1.0088323998276605,1.0888664884177932,1.005798969072165,False,0,0.0,1,2015-05-03
1430611200,2015-05-03,234.15,242.5,234.15,240.36,Sell,33.063974098176274,239.00333333333333,243.85666666666665,235.50666666666666,247.35333333333332,230.65333333333334,252.20666666666665,227.15666666666667,257.05999999999995,223.66,242.6966666666667,False,0.0,False,False,1426809600.0,255.0,240.36,1.0,0,0,0.0,1.0,1.0,1.0265214606021782,1.0888664884177932,1.0324742268041238,False,0,0.0,1,2015-05-04
1430697600,2015-05-04,240.36,242.11,236.19,236.19,Buy,35.48675631317674,238.16333333333333,240.13666666666666,234.21666666666664,244.08333333333331,232.2433333333333,246.05666666666667,228.29666666666662,248.03,224.34999999999994,244.7043999999999,False,480.72,False,True,1430697600.0,240.36,236.19,0.9826510234648027,0,0,0.001982651023464803,0.9806683724413379,0.9806683724413379,0.9826510234648027,1.0678169270025921,1.014561855670103,True,1,1000.0,0,2015-05-05
1430784000,2015-05-05,236.19,239.11,231.42,235.59,Buy,30.949259701167247,235.37333333333333,239.32666666666668,231.63666666666666,243.06333333333336,227.6833333333333,247.0166666666667,223.94666666666663,250.97000000000006,220.20999999999995,243.66819999999993,False,472.38,False,False,1430697600.0,240.36,235.59,0.9801547678482276,0,0,0.0019801547678482277,0.9781746130803795,0.9974570818932905,0.9974596722977265,1.0651015560042663,1.0119845360824742,True,1,1000.0,0,2015-05-06
1430870400,2015-05-06,234.88,239.35,228.0,228.0,Buy,27.779863603235274,231.78333333333333,235.56666666666666,224.21666666666667,243.13333333333333,220.43333333333334,246.91666666666666,212.86666666666667,250.7,205.3,242.4911999999999,False,469.76,False,False,1430697600.0,240.36,228.0,0.9485771342985522,0,0,0.0019485771342985523,0.9466285571642536,0.9677500770370805,0.9677830128613268,1.0307521128754429,0.979381443298969,True,1,1000.0,0,2015-05-07
1430956800,2015-05-07,228.0,242.44,227.0,235.71,Sell,24.299332608120494,235.04999999999998,243.09999999999997,227.65999999999997,250.49,219.60999999999999,258.53999999999996,212.21999999999997,266.5899999999999,204.82999999999996,243.13333333333333,False,0.0,False,True,1430956800.0,228.0,235.71,1.0,0,0,0.0,1.0,1.0,1.0338157894736844,1.0307521128754429,1.0125000000000002,False,0,0.0,1,2015-05-08
1431043200,2015-05-08,235.71,243.0,234.8,240.51,Buy,21.946539549215306,239.43666666666664,244.07333333333327,235.87333333333328,247.6366666666666,231.23666666666665,252.27333333333326,227.6733333333333,256.90999999999985,224.10999999999993,240.93579999999992,False,471.42,False,True,1431043200.0,235.71,240.51,1.0203640066183022,0,0,0.0020203640066183024,1.0183436426116839,1.0183436426116839,1.0203640066183022,1.0496598612552681,1.033118556701031,True,1,1000.0,1,2015-05-09
1431129600,2015-05-09,240.51,243.0,234.13,241.74,Buy,19.10024974684626,239.62333333333333,245.11666666666667,236.24666666666667,248.49333333333334,230.75333333333333,253.98666666666668,227.37666666666667,259.48,224.0,240.6459999999999,False,481.02,False,False,1431043200.0,235.71,241.74,1.025582283314242,0,0,0.002025582283314242,1.0235567010309279,1.005119154479007,1.0051141324685045,1.055033232235447,1.0384020618556702,True,1,1000.0,1,2015-05-10
1431216000,2015-05-10,241.74,242.62,236.13,239.24,Buy,16.728341578205388,239.33,242.53000000000003,236.04000000000002,245.82000000000005,232.84,249.02000000000004,229.55,252.22000000000006,226.26000000000002,240.24779999999993,False,483.48,False,False,1431043200.0,235.71,239.24,1.0149760298672097,0,0,0.0020149760298672098,1.0129610538373426,0.9896482069015685,0.9896583105816166,1.0441117465033762,1.02766323024055,True,1,1000.0,0,2015-05-11
1431302400,2015-05-11,239.24,243.15,238.8,241.86,Buy,15.577408057303346,241.27,243.74,239.39000000000001,245.62,236.92000000000002,248.09,235.04000000000002,250.56,233.16000000000003,239.8389999999999,False,478.48,False,False,1431043200.0,235.71,241.86,1.0260913834796996,0,0,0.0020260913834796996,1.0240652920962199,1.0109621571498841,1.0109513459287744,1.0555574635505862,1.038917525773196,True,1,1000.0,1,2015-05-12
1431388800,2015-05-12,241.86,242.99,237.55,242.99,Buy,13.69517810140505,241.17666666666665,244.80333333333328,239.3633333333333,246.61666666666662,235.73666666666665,250.24333333333328,233.9233333333333,253.86999999999992,232.10999999999993,239.24939999999992,False,483.72,False,False,1431043200.0,235.71,242.99,1.0308854100377582,0,0,0.0020308854100377586,1.0288545246277205,1.004676686700022,1.0046721243694698,1.0604939751014824,1.0437714776632303,True,1,1000.0,1,2015-05-13
1431475200,2015-05-13,242.99,244.0,235.08,235.09,Buy,15.851131186272747,238.0566666666667,241.0333333333334,232.1133333333334,246.97666666666672,229.1366666666667,249.95333333333338,223.1933333333334,252.93000000000006,217.2500000000001,238.77759999999992,False,485.98,False,False,1431043200.0,235.71,235.09,0.9973696491451359,0,0,0.001997369649145136,0.9953722794959908,0.9674567741791825,0.9674883740071608,1.0259820801881385,1.0098367697594504,True,1,1000.0,0,2015-05-14
1431561600,2015-05-14,235.09,237.99,235.0,236.47,Sell,17.75772146132269,236.48666666666668,237.97333333333336,234.98333333333335,239.4766666666667,233.49666666666667,240.96333333333337,231.99333333333334,242.45000000000005,230.49,246.97666666666672,False,0.0,False,True,1431561600.0,235.09,236.47,1.0,0,0,0.0,1.0,1.0,1.0058700923050747,1.0259820801881385,1.0157646048109967,False,0,0.0,1,2015-05-15
1431648000,2015-05-15,238.51,240.05,237.49,238.98,Buy,14.862837106646142,238.84,240.19,237.63,241.39999999999998,236.28,242.75,235.07,244.1,233.85999999999999,238.0825999999999,False,477.02,False,True,1431648000.0,238.51,238.98,1.0019705672718124,0,0,0.0020019705672718125,0.9999685967045406,0.9999685967045406,1.0106144542648117,1.0259498609697384,1.0265463917525774,True,1,1000.0,1,2015-05-16
1431734400,2015-05-16,238.98,239.39,235.14,237.35,Buy,16.158959363323405,237.29333333333332,239.44666666666666,235.19666666666666,241.5433333333333,233.04333333333332,243.69666666666666,230.94666666666666,245.85,228.85,237.8241999999999,False,477.96,False,False,1431648000.0,238.51,237.35,0.9951364722653139,0,0,0.001995136472265314,0.9931413357930485,0.9931725246832833,0.9931793455519291,1.0189452136177786,1.019544673539519,True,1,1000.0,0,2015-05-17
1431820800,2015-05-17,237.35,237.57,235.6,235.86,Buy,17.23906124388779,236.34333333333333,237.08666666666667,235.11666666666667,238.3133333333333,234.37333333333333,239.05666666666667,233.14666666666668,239.8,231.92000000000002,237.53119999999993,False,474.7,False,False,1431648000.0,238.51,235.86,0.9888893547440359,0,0,0.001988889354744036,0.9869004653892919,0.9937160299558238,0.9937223509585001,1.0125421924187477,1.0131443298969074,True,1,1000.0,0,2015-05-18
1431907200,2015-05-18,235.86,236.62,231.91,233.34,Buy,22.542633979711994,233.95666666666668,236.00333333333336,231.29333333333335,238.6666666666667,229.24666666666667,240.71333333333337,226.58333333333334,242.76000000000005,223.92000000000002,237.19839999999994,False,471.72,False,False,1431648000.0,238.51,233.34,0.9783237600100625,0,0,0.0019783237600100624,0.9763454362500524,0.9893048696303168,0.9893156957517171,1.0017129216660243,1.0023195876288662,True,1,1000.0,0,2015-05-19
1431993600,2015-05-19,233.34,233.91,231.43,232.78,Sell,27.391984201772534,232.70666666666668,233.98333333333335,231.50333333333336,235.18666666666667,230.2266666666667,236.46333333333334,229.02333333333337,237.74,227.82000000000005,238.6666666666667,False,0.0,False,True,1431993600.0,233.34,232.78,1.0,0,0,0.0,1.0,1.0,0.9976000685694695,1.0017129216660243,0.9999140893470793,False,0,0.0,0,2015-05-20
1432080000,2015-05-20,232.78,235.06,231.1,234.8,Sell,28.22267031388181,233.65333333333334,236.20666666666668,232.24666666666667,237.61333333333337,229.69333333333333,240.16666666666669,228.28666666666666,242.72000000000003,226.88,235.18666666666667,False,0.0,False,False,1431993600.0,233.34,234.8,1.0,0,0,0.0,1.0,1.0,1.0086777214537332,1.0017129216660243,1.0085910652920966,False,0,0.0,1,2015-05-21
1432166400,2015-05-21,234.55,238.18,233.97,236.09,Sell,24.57772508681954,236.08,238.19000000000003,233.98000000000002,240.29,231.87,242.40000000000003,229.77,244.51000000000005,227.67000000000002,237.61333333333337,False,0.0,False,False,1431993600.0,233.34,236.09,1.0,0,0,0.0,1.0,1.0,1.0054940374787051,1.0017129216660243,1.0141323024054985,False,0,0.0,1,2015-05-22
1432252800,2015-05-22,236.09,244.0,233.91,237.59,Sell,27.71684044000571,238.5,243.09,233.0,248.59,228.41,253.18,222.91,257.77,217.41,240.29,False,0.0,False,False,1431993600.0,233.34,237.59,1.0,0,0,0.0,1.0,1.0,1.0063535092549452,1.0017129216660243,1.0205756013745706,False,0,0.0,1,2015-05-23
1432339200,2015-05-23,237.59,240.84,237.39,237.39,Sell,30.33276990099419,238.54,239.69,236.23999999999998,241.99,235.08999999999997,243.14000000000001,232.78999999999996,244.29000000000002,230.48999999999995,248.59,False,0.0,False,False,1431993600.0,233.34,237.39,1.0,0,0,0.0,1.0,1.0,0.999158213729534,1.0017129216660243,1.0197164948453608,False,0,0.0,0,2015-05-24
1432425600,2015-05-24,237.39,241.13,237.39,240.68,Sell,32.773117819175866,239.73333333333335,242.0766666666667,238.3366666666667,243.47333333333336,235.99333333333334,245.81666666666672,234.5966666666667,248.16000000000008,233.20000000000005,241.99,False,0.0,False,False,1431993600.0,233.34,240.68,1.0,0,0,0.0,1.0,1.0,1.0138590505076035,1.0017129216660243,1.033848797250859,False,0,0.0,1,2015-05-25
1432512000,2015-05-25,240.68,240.68,234.83,235.92,Buy,29.338835845359963,237.14333333333332,239.45666666666662,233.60666666666663,242.9933333333333,231.29333333333332,245.30666666666662,227.75666666666663,247.61999999999992,224.21999999999994,235.17879999999994,False,481.36,False,True,1432512000.0,240.68,235.92,0.9802227023433604,0,0,0.0019802227023433604,0.9782424796410171,0.9782424796410171,0.9802227023433604,0.9799181323790195,1.0134020618556698,True,1,1000.0,0,2015-05-26
1432598400,2015-05-26,236.19,237.11,235.17,236.03,Sell,26.476934200513373,236.10333333333332,237.03666666666666,235.09666666666664,238.04333333333338,234.1633333333333,238.9766666666667,233.1566666666666,239.91000000000003,232.14999999999992,242.9933333333333,False,0.0,False,True,1432598400.0,236.19,236.03,1.0,0,0,0.0,1.0,1.0,1.0004662597490674,0.9799181323790195,1.0138745704467351,False,0,0.0,1,2015-05-27
1432684800,2015-05-27,236.03,238.0,234.77,235.3,Buy,25.5816793121966,236.0233333333333,237.2766666666666,234.04666666666662,239.2533333333333,232.79333333333332,240.5066666666666,230.81666666666663,241.7599999999999,228.83999999999995,234.33039999999997,False,472.06,False,True,1432684800.0,236.03,235.3,0.9969071728170148,0,0,0.001996907172817015,0.9949102656441978,0.9949102656441978,0.9969071728170148,0.9749306093947765,1.01073883161512,True,1,1000.0,0,2015-05-28
1432771200,2015-05-28,235.3,237.9,234.03,235.83,Sell,22.975168646223555,235.92,237.80999999999997,233.93999999999997,239.79,232.04999999999998,241.67999999999998,230.06999999999996,243.56999999999996,228.08999999999995,239.2533333333333,False,0.0,False,True,1432771200.0,235.3,235.83,1.0,0,0,0.0,1.0,1.0,1.0022524436889078,0.9749306093947765,1.0130154639175255,False,0,0.0,1,2015-05-29
1432857600,2015-05-29,235.83,235.92,234.91,234.91,Sell,20.80307642457935,235.24666666666667,235.58333333333334,234.57333333333335,236.25666666666663,234.23666666666668,236.59333333333333,233.56333333333336,236.93,232.89000000000004,239.79,False,0.0,False,False,1432771200.0,235.3,234.91,1.0,0,0,0.0,1.0,1.0,0.996098884789891,0.9749306093947765,1.0090635738831613,False,0,0.0,0,2015-05-30
1432944000,2015-05-30,234.91,235.24,230.55,232.81,Sell,23.720069804903513,232.86666666666667,235.18333333333334,230.49333333333334,237.55666666666667,228.17666666666668,239.87333333333333,225.80333333333334,242.19,223.43,236.25666666666663,False,0.0,False,False,1432771200.0,235.3,232.81,1.0,0,0,0.0,1.0,1.0,0.9910604061129794,0.9749306093947765,1.0000429553264603,False,0,0.0,0,2015-05-31
1433030400,2015-05-31,232.81,235.86,227.59,227.59,Sell,28.858904724986314,230.3466666666667,233.10333333333338,224.83333333333337,238.6166666666667,222.07666666666668,241.3733333333334,216.56333333333336,244.13000000000008,211.05000000000004,237.55666666666667,False,0.0,False,False,1432771200.0,235.3,227.59,1.0,0,0,0.0,1.0,1.0,0.9775782827198144,0.9749306093947765,0.9776202749140891,False,0,0.0,0,2015-06-01
1433116800,2015-06-01,227.59,232.4,222.03,224.23,Sell,35.962776198950735,226.22,230.41,220.04,236.59,215.85,240.78,209.67,244.97,203.48999999999998,238.6166666666667,False,0.0,False,False,1432771200.0,235.3,224.23,1.0,0,0,0.0,1.0,1.0,0.9852366096928687,0.9749306093947765,0.9631872852233675,False,0,0.0,0,2015-06-02
