time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1456704000,2016-02-29,6.499,6.625,6.0,6.348,Buy,48.634567074548436,6.324333333333333,6.648666666666665,6.023666666666665,6.949333333333332,5.699333333333333,7.273666666666665,5.398666666666665,7.597999999999998,5.097999999999998,3.25206,False,12.998,False,False,1452297600.0,0.985,6.348,6.444670050761421,0,0,0.029778680203045686,6.414891370558376,0.9767515053182346,0.9767656562548085,7.986343666953424,5.144246353322528,True,1.0,1000.0,0,2016-03-01
1456790400,2016-03-01,6.348,7.6,6.251,7.55,Buy,52.416566139969326,7.133666666666667,8.016333333333332,6.667333333333334,8.482666666666667,5.784666666666667,9.365333333333332,5.318333333333334,10.247999999999998,4.852000000000001,3.3590200000000006,False,12.696,False,False,1452297600.0,0.985,7.55,7.66497461928934,0,0,0.034659898477157364,7.630314720812183,1.1894690463243203,1.1893509766855703,9.499508585149364,6.118314424635333,True,1.0,1000.0,1,2016-03-02
1456876800,2016-03-02,7.55,9.9,7.04,8.41,Buy,58.26837125346654,8.450000000000001,9.860000000000003,7.000000000000002,11.310000000000002,5.590000000000001,12.720000000000002,4.1400000000000015,14.130000000000003,2.690000000000002,3.488620000000001,False,15.1,False,False,1452297600.0,0.985,8.41,8.538071065989849,0,0,0.03815228426395939,8.499918781725889,1.1139669977886764,1.1139072847682119,10.582139059066593,6.815235008103728,True,1.0,1000.0,1,2016-03-03
1456963200,2016-03-03,8.41,9.94,8.3,9.111,Buy,63.16910174483173,9.117,9.934000000000001,8.294000000000002,10.757000000000001,7.477000000000002,11.574,6.6540000000000035,12.391,5.831000000000005,3.632320000000001,False,16.82,False,False,1452297600.0,0.985,9.111,9.249746192893403,0,0,0.04099898477157361,9.20874720812183,1.0833923763977442,1.0833531510107015,11.464608782573546,7.383306320907617,True,1.0,1000.0,1,2016-03-04
1457049600,2016-03-04,9.111,10.03,8.27,10.03,Buy,67.31572015237676,9.443333333333333,10.616666666666667,8.856666666666667,11.203333333333333,7.683333333333334,12.376666666666667,7.096666666666668,13.55,6.510000000000002,3.7918000000000007,False,18.222,False,False,1452297600.0,0.985,10.03,10.182741116751268,0,0,0.04473096446700507,10.138010152284263,1.1009108973414812,1.1008670837449235,12.621512742492069,8.12803889789303,True,1.0,1000.0,1,2016-03-05
1457136000,2016-03-05,10.03,12.0,9.75,10.89,Buy,71.65730568631153,10.88,12.010000000000002,9.760000000000002,13.130000000000003,8.63,14.260000000000002,7.510000000000002,15.390000000000002,6.390000000000002,3.9690000000000007,False,20.06,False,False,1452297600.0,0.985,10.89,11.055837563451778,0,0,0.04822335025380711,11.007614213197972,1.085776601902275,1.0857427716849453,13.704143216409301,8.824959481361425,True,1.0,1000.0,1,2016-03-06
1457222400,2016-03-06,10.89,11.9,9.75,11.19,Buy,75.27529363125718,10.946666666666665,12.14333333333333,9.99333333333333,13.096666666666664,8.796666666666665,14.293333333333331,7.84333333333333,15.489999999999997,6.889999999999995,4.16082,False,21.78,False,False,1452297600.0,0.985,11.19,11.360406091370558,0,0,0.04944162436548223,11.310964467005077,1.0275582199677196,1.027548209366391,14.081805009636241,9.068071312803887,True,1.0,1000.0,1,2016-03-07
1457308800,2016-03-07,11.19,11.47,9.055,9.489,Buy,72.3496938246625,10.004666666666667,10.954333333333334,8.539333333333333,12.419666666666668,7.589666666666666,13.369333333333335,6.1243333333333325,14.319000000000003,4.658999999999999,4.360380000000001,False,22.38,False,False,1452297600.0,0.985,9.489,9.633502538071067,0,0,0.042534010152284266,9.590968527918783,0.847935519194349,0.8479892761394103,11.94046264203949,7.689627228525121,True,1.0,1000.0,0,2016-03-08
1457395200,2016-03-08,9.489,10.89,8.49,9.76,Buy,65.90514625303865,9.713333333333333,10.936666666666666,8.536666666666665,12.113333333333332,7.313333333333333,13.336666666666666,6.136666666666665,14.559999999999999,4.959999999999997,4.523760000000001,False,18.978,False,False,1452297600.0,0.985,9.76,9.908629441624365,0,0,0.04363451776649746,9.864994923857868,1.0285712954996578,1.028559384550532,12.281617128587824,7.909238249594813,True,1.0,1000.0,1,2016-03-09
1457481600,2016-03-09,9.76,12.0,9.6,11.55,Buy,63.456422815127354,11.050000000000002,12.500000000000005,10.100000000000005,13.450000000000005,8.650000000000002,14.900000000000006,7.700000000000005,16.35000000000001,6.750000000000007,4.689640000000001,False,19.52,False,False,1452297600.0,0.985,11.55,11.725888324873097,0,0,0.05090355329949239,11.674984771573603,1.1834760039600618,1.1834016393442623,14.534999161508566,9.359805510534844,True,1.0,1000.0,1,2016-03-10
1457568000,2016-03-10,11.55,12.05,10.25,11.19,Buy,61.53036710573775,11.163333333333334,12.076666666666668,10.276666666666667,12.963333333333335,9.363333333333333,13.876666666666669,8.476666666666667,14.790000000000003,7.59,4.893540000000001,False,23.1,False,False,1452297600.0,0.985,11.19,11.360406091370558,0,0,0.04944162436548223,11.310964467005077,0.9688204899885738,0.9688311688311687,14.081805009636238,9.068071312803887,True,1.0,1000.0,0,2016-03-11
1457654400,2016-03-11,11.19,11.62,10.4,11.05,Buy,59.925320681246426,11.023333333333333,11.646666666666667,10.426666666666668,12.24333333333333,9.803333333333335,12.866666666666665,9.206666666666669,13.489999999999998,8.610000000000003,5.089280000000001,False,22.38,False,False,1452297600.0,0.985,11.05,11.218274111675127,0,0,0.048873096446700515,11.169401015228427,0.9874844048719629,0.9874888293118858,13.905562839463666,8.954619124797405,True,1.0,1000.0,0,2016-03-12
1457740800,2016-03-12,11.05,13.48,11.03,13.45,Buy,62.03558273495157,12.65333333333333,14.276666666666662,11.82666666666666,15.103333333333333,10.20333333333333,16.726666666666663,9.37666666666666,18.349999999999994,8.54999999999999,5.280360000000002,False,22.1,False,False,1452297600.0,0.985,13.45,13.654822335025381,0,0,0.05861928934010152,13.596203045685279,1.217272352129549,1.2171945701357465,16.926857185279186,10.899513776337113,True,1.0,1000.0,1,2016-03-13
1457827200,2016-03-13,13.45,15.18,12.0,14.4,Buy,65.25851489813698,13.86,15.719999999999999,12.54,17.04,10.68,18.9,9.36,20.759999999999998,8.04,5.518960000000002,False,26.9,False,False,1452297600.0,0.985,14.4,14.619289340101524,0,0,0.0624771573604061,14.556812182741117,1.0706527501706211,1.0706319702602232,18.122786197164498,11.669367909238249,True,1.0,1000.0,1,2016-03-14
1457913600,2016-03-14,14.4,14.85,10.0,12.6,Buy,58.5271780596791,12.483333333333334,14.966666666666669,10.116666666666669,17.333333333333336,7.633333333333335,19.81666666666667,5.266666666666669,22.300000000000004,2.900000000000004,5.766960000000001,False,28.8,False,False,1452297600.0,0.985,12.6,12.791878172588833,0,0,0.05516751269035533,12.736710659898478,0.8749656518203489,0.875,15.856815437802856,10.210696920583468,True,1.0,1000.0,0,2016-03-15
1458000000,2016-03-15,12.6,13.45,11.93,13.14,Buy,52.91773069429754,12.839999999999998,13.749999999999996,12.229999999999997,14.36,11.319999999999999,15.269999999999996,10.709999999999997,16.179999999999993,10.099999999999996,5.976960000000002,False,25.2,False,False,1452297600.0,0.985,13.14,13.340101522842641,0,0,0.05736040609137057,13.28274111675127,1.04287060226405,1.042857142857143,16.536606665611348,10.648298217179903,True,1.0,1000.0,1,2016-03-16
1458086400,2016-03-16,13.14,13.75,12.5,12.54,Buy,49.03264489238979,12.93,13.36,12.11,14.18,11.68,14.61,10.86,15.04,10.04,6.187840000000001,False,26.28,False,False,1452297600.0,0.985,12.54,12.730964467005075,0,0,0.0549238578680203,12.676040609137054,0.9543241487369586,0.9543378995433789,15.781283079157465,10.162074554294975,True,1.0,1000.0,0,2016-03-17
1458172800,2016-03-17,12.54,13.0,10.2,10.94,Buy,43.85587113200785,11.38,12.560000000000002,9.760000000000002,14.180000000000003,8.58,15.360000000000003,6.960000000000001,16.540000000000006,5.340000000000002,6.392640000000001,False,25.08,False,False,1452297600.0,0.985,10.94,11.106598984771573,0,0,0.04842639593908629,11.058172588832486,0.872368031139125,0.8724082934609251,13.767086848613785,8.86547811993517,True,1.0,1000.0,0,2016-03-18
1458259200,2016-03-18,10.94,11.47,8.091,10.98,Buy,43.47540122567252,10.180333333333333,12.269666666666668,8.890666666666666,13.559333333333337,6.801333333333332,15.648666666666669,5.511666666666665,17.738000000000003,4.221999999999998,6.563440000000002,False,21.88,False,False,1452297600.0,0.985,10.98,11.147208121827411,0,0,0.04858883248730965,11.098619289340101,1.0036576297017161,1.003656307129799,13.817441754377379,8.897893030794167,True,1.0,1000.0,1,2016-03-19
1458345600,2016-03-19,10.98,11.19,9.8,10.55,Buy,43.15834297039308,10.513333333333334,11.226666666666667,9.836666666666668,11.903333333333332,9.123333333333335,12.616666666666665,8.446666666666669,13.329999999999998,7.770000000000003,6.732120000000002,False,21.96,False,False,1452297600.0,0.985,10.55,10.710659898477159,0,0,0.046842639593908636,10.66381725888325,0.960823772838621,0.9608378870673953,13.276126517418767,8.54943273905997,True,1.0,1000.0,0,2016-03-20
1458432000,2016-03-20,10.55,10.85,9.52,10.34,Buy,43.401842774927054,10.236666666666666,10.953333333333333,9.623333333333333,11.566666666666666,8.906666666666666,12.283333333333333,8.293333333333333,13.0,7.68,6.893140000000002,False,21.1,False,False,1452297600.0,0.985,10.34,10.49746192893401,0,0,0.04598984771573604,10.451472081218274,0.9800873202803538,0.9800947867298577,13.011763262159906,8.379254457050244,True,1.0,1000.0,0,2016-03-21
1458518400,2016-03-21,10.34,11.99,9.931,11.89,Buy,38.71137021366359,11.270333333333333,12.609666666666667,10.550666666666666,13.329333333333336,9.211333333333332,14.668666666666669,8.491666666666665,16.008000000000003,7.7719999999999985,7.051120000000002,False,20.68,False,False,1452297600.0,0.985,11.89,12.071065989847716,0,0,0.05228426395939087,12.018781725888324,1.1499606593684129,1.1499032882011606,14.963015860499096,9.635332252836307,True,1.0,1000.0,1,2016-03-22
1458604800,2016-03-22,11.89,12.2,10.95,11.45,Buy,33.977577474042015,11.533333333333331,12.116666666666664,10.866666666666664,12.783333333333331,10.283333333333331,13.366666666666664,9.616666666666664,13.949999999999996,8.949999999999996,7.244920000000002,False,23.78,False,False,1452297600.0,0.985,11.45,11.624365482233502,0,0,0.05049746192893401,11.573868020304568,0.9629817966803227,0.9629941126997476,14.409111897099585,9.278768233387359,True,1.0,1000.0,0,2016-03-23
1458691200,2016-03-23,11.45,12.5,11.0,12.42,Buy,28.771933166445564,11.973333333333334,12.946666666666669,11.446666666666669,13.473333333333336,10.473333333333334,14.446666666666669,9.946666666666669,15.420000000000003,9.420000000000003,7.430620000000001,False,22.9,False,False,1452297600.0,0.985,12.42,12.609137055837564,0,0,0.054436548223350256,12.554700507614214,1.0847454356304156,1.0847161572052402,15.630218361866694,10.064829821717991,True,1.0,1000.0,1,2016-03-24
1458777600,2016-03-24,12.42,12.49,10.84,11.13,Buy,25.11542661971602,11.486666666666666,12.133333333333333,10.483333333333333,13.136666666666667,9.836666666666666,13.783333333333333,8.833333333333332,14.43,7.829999999999998,7.630080000000001,False,24.84,False,False,1452297600.0,0.985,11.13,11.299492385786802,0,0,0.049197969543147216,11.250294416243655,0.8961021737970206,0.8961352657004832,14.006272650990852,9.019448946515398,True,1.0,1000.0,0,2016-03-25
1458864000,2016-03-25,11.13,11.4,10.51,10.61,Buy,23.531901775846617,10.839999999999998,11.169999999999996,10.279999999999996,11.729999999999999,9.949999999999998,12.059999999999997,9.389999999999995,12.389999999999995,8.829999999999993,7.802080000000002,False,22.26,False,False,1452297600.0,0.985,10.61,10.771573604060913,0,0,0.04708629441624365,10.724487309644669,0.953262813652254,0.953279424977538,13.351658876064153,8.59805510534846,True,1.0,1000.0,0,2016-03-26
1458950400,2016-03-26,10.61,11.4,10.58,10.99,Buy,22.212297739288783,10.99,11.4,10.58,11.81,10.17,12.22,9.76,12.63,9.35,7.963280000000002,False,21.22,False,False,1452297600.0,0.985,10.99,11.157360406091371,0,0,0.048629441624365485,11.108730964467005,1.0358286269290264,1.0358152686145148,13.83003048081828,8.905996758508914,True,1.0,1000.0,1,2016-03-27
1459036800,2016-03-27,10.99,11.09,10.11,10.43,Buy,23.39093565251439,10.543333333333333,10.976666666666667,9.996666666666666,11.523333333333333,9.563333333333333,11.956666666666667,9.016666666666666,12.39,8.469999999999999,8.131780000000003,False,21.98,False,False,1452297600.0,0.985,10.43,10.588832487309645,0,0,0.04635532994923858,10.542477157360407,0.9490262381078587,0.949044585987261,13.125061800127993,8.45218800648298,True,1.0,1000.0,0,2016-03-28
1459123200,2016-03-28,10.43,11.84,10.32,11.56,Buy,19.7132399975854,11.24,12.16,10.64,12.759999999999998,9.72,13.68,9.120000000000001,14.6,8.520000000000001,8.289400000000002,False,20.86,False,False,1452297600.0,0.985,11.56,11.736040609137056,0,0,0.05094416243654823,11.685096446700507,1.1083824296970244,1.1083413231064239,14.547587887949465,9.367909238249593,True,1.0,1000.0,1,2016-03-29
1459209600,2016-03-29,11.56,11.8,11.2,11.62,Sell,16.648493618477907,11.54,11.879999999999999,11.279999999999998,12.14,10.939999999999998,12.48,10.679999999999996,12.82,10.419999999999995,12.759999999999998,False,0.0,False,True,1459209600.0,11.56,11.62,1.0,0,0,0.0,1.0,1.0,1.005190311418685,14.547587887949465,9.416531604538086,False,0.0,0.0,1,2016-03-30
1459296000,2016-03-30,11.62,12.13,11.2,11.85,Buy,16.239764906735854,11.726666666666667,12.253333333333334,11.323333333333332,12.65666666666667,10.796666666666665,13.183333333333335,10.39333333333333,13.710000000000003,9.989999999999997,8.631240000000002,False,23.24,False,True,1459296000.0,11.62,11.85,1.0197934595524958,0,0,0.008079173838209983,1.0117142857142858,1.0117142857142858,1.0197934595524958,14.718002488922588,9.602917341977308,True,1.0,1000.0,1,2016-03-31
1459382400,2016-03-31,11.85,12.13,11.33,11.37,Sell,15.899157646950806,11.61,11.889999999999999,11.089999999999998,12.410000000000002,10.809999999999999,12.69,10.289999999999997,12.969999999999999,9.769999999999996,12.65666666666667,False,0.0,False,True,1459382400.0,11.85,11.37,1.0,0,0,0.0,1.0,1.0,0.959493670886076,14.718002488922588,9.213938411669368,False,0.0,0.0,0,2016-04-01
1459468800,2016-04-01,11.37,11.9,11.28,11.63,Sell,15.088637450085443,11.603333333333333,11.926666666666668,11.306666666666667,12.223333333333334,10.983333333333333,12.546666666666669,10.686666666666666,12.870000000000003,10.389999999999999,12.410000000000002,False,0.0,False,False,1459382400.0,11.85,11.63,1.0,0,0,0.0,1.0,1.0,1.0228671943711523,14.718002488922588,9.424635332252837,False,0.0,0.0,1,2016-04-02
1459555200,2016-04-02,11.63,11.67,11.36,11.58,Sell,14.413203952697641,11.536666666666667,11.713333333333335,11.403333333333334,11.846666666666668,11.226666666666667,12.023333333333335,11.093333333333334,12.200000000000003,10.96,12.223333333333334,False,0.0,False,False,1459382400.0,11.85,11.58,1.0,0,0,0.0,1.0,1.0,0.995700773860705,14.718002488922588,9.384116693679092,False,0.0,0.0,0,2016-04-03
1459641600,2016-04-03,11.58,11.63,11.48,11.61,Sell,13.850342704874471,11.573333333333332,11.666666666666664,11.516666666666664,11.723333333333333,11.423333333333332,11.816666666666665,11.366666666666664,11.909999999999997,11.309999999999995,11.846666666666668,False,0.0,False,False,1459382400.0,11.85,11.61,1.0,0,0,0.0,1.0,1.0,1.0025906735751295,14.718002488922588,9.408427876823339,False,0.0,0.0,1,2016-04-04
1459728000,2016-04-04,11.61,11.64,10.99,11.15,Sell,15.607636245615168,11.26,11.53,10.879999999999999,11.909999999999998,10.61,12.18,10.229999999999999,12.45,9.849999999999998,11.723333333333333,False,0.0,False,False,1459382400.0,11.85,11.15,1.0,0,0,0.0,1.0,1.0,0.9603789836347977,14.718002488922588,9.035656401944896,False,0.0,0.0,0,2016-04-05
1459814400,2016-04-05,11.15,11.26,10.01,10.46,Buy,22.5369319797921,10.576666666666666,11.143333333333333,9.893333333333333,11.826666666666666,9.326666666666666,12.393333333333333,8.643333333333333,12.959999999999999,7.959999999999999,9.407440000000003,False,22.3,False,True,1459814400.0,11.15,10.46,0.9381165919282511,0,0,0.0077524663677130045,0.9303641255605382,0.9303641255605382,0.9381165919282511,13.693101515604289,8.47649918962723,True,1.0,1000.0,0,2016-04-06
1459900800,2016-04-06,10.46,11.15,10.25,10.7,Buy,28.31134509160621,10.699999999999998,11.149999999999995,10.249999999999995,11.599999999999998,9.799999999999997,12.049999999999995,9.349999999999994,12.499999999999993,8.899999999999991,9.513600000000002,False,20.92,False,False,1459814400.0,11.15,10.7,0.959641255605381,0,0,0.007838565022421525,0.9518026905829595,1.0230431982848702,1.0229445506692159,14.008634368963214,8.6709886547812,True,1.0,1000.0,1,2016-04-07
1459987200,2016-04-07,10.7,10.77,9.89,10.07,Buy,34.454971936232546,10.243333333333334,10.596666666666668,9.716666666666669,11.123333333333335,9.363333333333335,11.476666666666667,8.83666666666667,11.83,8.310000000000004,9.642600000000002,False,21.4,False,False,1459814400.0,11.15,10.07,0.9031390134529148,0,0,0.0076125560538116595,0.8955264573991032,0.9408740553681475,0.9411214953271029,13.180360628896029,8.160453808752026,True,1.0,1000.0,0,2016-04-08
1460073600,2016-04-08,10.07,10.32,9.597,9.686,Buy,40.469446926956955,9.867666666666667,10.138333333333334,9.415333333333333,10.590666666666666,9.144666666666666,10.861333333333334,8.692333333333332,11.132000000000001,8.239999999999998,9.768120000000003,False,20.14,False,False,1459814400.0,11.15,9.686,0.8686995515695067,0,0,0.007474798206278027,0.8612247533632287,0.9616966045475667,0.9618669314796424,12.675508063521741,7.849270664505672,True,1.0,1000.0,0,2016-04-09
1460160000,2016-04-09,9.686,10.05,9.0,9.01,Sell,46.82548404732555,9.353333333333333,9.706666666666667,8.656666666666666,10.403333333333336,8.303333333333333,10.756666666666668,7.606666666666666,11.110000000000001,6.909999999999998,10.590666666666666,False,0.0,False,True,1460160000.0,9.686,9.01,1.0,0,0,0.0,1.0,1.0,0.9302085484204006,12.675508063521741,7.301458670988654,False,0.0,0.0,0,2016-04-10
1460246400,2016-04-10,9.01,9.198,7.351,8.951,Sell,53.81841741082345,8.5,9.649000000000001,7.802,10.347000000000001,6.653,11.496,5.954999999999999,12.645,5.256999999999999,10.403333333333336,False,0.0,False,False,1460160000.0,9.686,8.951,1.0,0,0,0.0,1.0,1.0,0.9934517203107659,12.675508063521741,7.253646677471637,False,0.0,0.0,0,2016-04-11
1460332800,2016-04-11,8.951,8.951,7.99,8.693,Sell,59.64586188040503,8.544666666666666,9.099333333333332,8.138333333333332,9.505666666666665,7.583666666666666,10.060333333333332,7.177333333333332,10.614999999999998,6.770999999999997,10.347000000000001,False,0.0,False,False,1460160000.0,9.686,8.693,1.0,0,0,0.0,1.0,1.0,0.971176404870964,12.675508063521741,7.044570502431117,False,0.0,0.0,0,2016-04-12
