time,date,open,high,low,close,volume,signal,ATR,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1585353600,2020-03-28,131.59,133.3,125.0,131.38,62647.97898254,Buy,19.31698594941043,32.65310801491935,129.89333333333335,134.7866666666667,126.48666666666668,138.19333333333338,121.59333333333333,143.0866666666667,118.18666666666667,147.98000000000005,114.78,204.23639999999966,False,263.18,False,True,1585353600.0,131.59,131.38,0.9984041340527395,0,0,0.00799361653621096,0.9904105175165285,0.9904105175165285,0.9984041340527395,1.0282681491727002,3.1259099682724,0.5764303264303264,True,1.0031946,100.0,0,2020-03-29
1585440000,2020-03-29,131.38,131.99,123.94,124.36,52229.76819615,Sell,18.512201238738253,33.64319320578747,126.76333333333334,129.58666666666667,121.53666666666666,134.81333333333333,118.71333333333332,137.63666666666668,113.48666666666665,140.46000000000004,108.25999999999998,138.19333333333338,False,0.0,False,True,1585440000.0,131.38,124.36,1.0,0,0,0.0,1.0,1.0,0.9465672096209469,1.025147971471222,3.1259099682724,0.5456300456300456,False,0.9992626,99.0,0,2020-03-30
1585526400,2020-03-30,124.36,135.47,124.02,132.28,64030.52893773,Buy,18.00775829311409,31.624750461152207,130.59,137.16000000000003,125.71000000000001,142.04000000000002,119.14,148.61,114.26,155.18,109.38000000000001,200.42759999999964,False,248.72,False,True,1585526400.0,124.36,132.28,1.063686072692184,0,0,0.008254744290768737,1.0554313284014152,1.0554313284014152,1.063686072692184,1.009797842076869,3.2991833102769648,0.5803790803790803,True,1.0004082,100.0,1,2020-03-31
1585612800,2020-03-31,132.28,135.36,130.35,133.1,39716.41548797,Sell,17.079346986463086,29.942714840622816,132.9366666666667,135.5233333333334,130.51333333333338,137.94666666666674,127.92666666666668,140.53333333333342,125.50333333333336,143.12000000000012,123.08000000000004,142.04000000000002,False,0.0,False,True,1585612800.0,132.28,133.1,1.0,0,0,0.0,1.0,1.0,1.0061989718778348,1.0153409749170106,3.2991833102769648,0.5839768339768338,False,0.9889519,98.0,1,2020-04-01
1585699200,2020-04-01,133.1,137.41,128.85,135.88,58248.00621362,Sell,16.470822201715723,26.625854712465856,134.04666666666665,139.2433333333333,130.6833333333333,142.60666666666665,125.48666666666665,147.8033333333333,122.1233333333333,152.99999999999997,118.75999999999996,137.94666666666674,False,0.0,False,False,1585612800.0,132.28,135.88,1.0,0,0,0.0,1.0,1.0,1.0208865514650638,1.0153409749170106,3.2991833102769648,0.5961740961740959,False,0.9905704,99.0,1,2020-04-02
1585785600,2020-04-02,136.43,150.7,135.65,141.48,93165.67368694,Sell,16.36933490159317,28.2875235685659,142.61,149.57000000000002,134.52000000000004,157.66,127.56000000000003,164.62,119.47000000000006,171.58,111.38000000000008,142.60666666666665,False,0.0,False,False,1585612800.0,132.28,141.48,1.0,0,0,0.0,1.0,1.0,1.041212834854283,1.0153409749170106,3.2991833102769648,0.6207441207441203,False,0.9924697,99.0,1,2020-04-03
1585872000,2020-04-03,141.48,146.9,137.1,141.32,65305.51773647,Sell,15.900096694336515,29.672247615315936,141.77333333333334,146.4466666666667,136.64666666666668,151.57333333333335,131.97333333333333,156.2466666666667,126.84666666666666,160.92000000000004,121.72,157.66,False,0.0,False,False,1585612800.0,132.28,141.32,1.0,0,0,0.0,1.0,1.0,0.9988690981057393,1.004584184591794,3.2991833102769648,0.6200421200421197,False,0.98144984,98.0,0,2020-04-04
1585958400,2020-04-04,141.32,146.63,139.09,144.4,34593.66578298,Sell,15.302946930455334,30.826184320940964,143.37333333333333,147.65666666666667,140.11666666666667,150.91333333333333,135.83333333333334,155.19666666666666,132.57666666666668,159.48,129.32000000000002,151.57333333333335,False,0.0,False,False,1585612800.0,132.28,144.4,1.0,0,0,0.0,1.0,1.0,1.0217945089159355,1.004584184591794,3.2991833102769648,0.6335556335556332,False,0.98926795,98.0,1,2020-04-05
1586044800,2020-04-05,144.4,145.96,140.8,142.88,24456.34932635,Sell,14.578450721137097,31.787798242295153,143.21333333333334,145.62666666666667,140.46666666666667,148.37333333333333,138.05333333333334,150.78666666666666,135.30666666666667,153.2,132.56,150.91333333333333,False,0.0,False,False,1585612800.0,132.28,142.88,1.0,0,0,0.0,1.0,1.0,0.9894736842105263,1.004584184591794,3.2991833102769648,0.6268866268866264,False,0.9929148,99.0,0,2020-04-06
1586131200,2020-04-06,142.88,172.4,142.85,171.64,136778.4110426,Sell,15.647847098198735,39.311578237185365,162.29666666666665,181.7433333333333,152.1933333333333,191.84666666666666,132.74666666666664,211.29333333333332,122.64333333333329,230.73999999999998,112.53999999999994,148.37333333333333,False,0.0,False,False,1585612800.0,132.28,171.64,1.0,0,0,0.0,1.0,1.0,1.2012877939529674,1.004584184591794,3.2991833102769648,0.7530712530712524,False,0.99649715,99.0,1,2020-04-07
1586217600,2020-04-07,171.64,176.55,162.15,164.6,125730.28021148,Buy,15.558715162613112,45.99279788338091,167.76666666666668,173.38333333333335,158.98333333333335,182.1666666666667,153.36666666666667,187.78333333333336,144.58333333333334,193.40000000000003,135.8,182.60299999999967,False,343.28,False,True,1586217600.0,171.64,164.6,0.958983919832207,0,0,0.007835935679328828,0.9511479841528782,0.9511479841528782,0.958983919832207,1.004584184591794,3.138011554920755,0.7221832221832216,True,1.0077269,100.0,0,2020-04-08
1586304000,2020-04-08,164.59,174.62,163.52,173.78,102335.5841525,Sell,15.240235508140746,51.56048092187719,170.64,177.75999999999996,166.65999999999997,181.73999999999998,159.54,188.85999999999996,155.55999999999997,195.97999999999993,151.57999999999996,182.1666666666667,False,0.0,False,True,1586304000.0,164.59,173.78,1.0,0,0,0.0,1.0,1.0,1.055771567436209,1.0006579312554291,3.138011554920755,0.7624605124605118,False,0.98955566,98.0,1,2020-04-09
1586390400,2020-04-09,173.78,174.04,165.25,169.92,70517.10190078,Sell,14.779504400416405,56.20021678729076,169.73666666666665,174.2233333333333,165.4333333333333,178.52666666666664,160.94666666666666,183.0133333333333,156.64333333333332,187.49999999999994,152.33999999999997,181.73999999999998,False,0.0,False,False,1586304000.0,164.59,169.92,1.0,0,0,0.0,1.0,1.0,0.9777880078259868,1.0006579312554291,3.138011554920755,0.7455247455247449,False,0.98300403,98.0,0,2020-04-10
1586476800,2020-04-10,169.92,170.33,152.46,158.17,113571.99312983,Sell,15.000254086100949,49.21336302249903,160.32000000000002,168.18000000000004,150.31000000000003,178.19000000000003,142.45000000000002,186.05000000000004,132.44000000000003,193.91000000000005,122.43000000000004,178.52666666666664,False,0.0,False,False,1586304000.0,164.59,158.17,1.0,0,0,0.0,1.0,1.0,0.9308498116760828,0.9951147984152875,3.138011554920755,0.6939715689715684,False,0.99127907,99.0,0,2020-04-11
1586563200,2020-04-11,158.17,161.53,154.2,158.58,38086.48478581,Sell,14.452378794236596,43.39098488517259,158.10333333333335,162.00666666666672,154.6766666666667,165.43333333333334,150.77333333333334,169.33666666666673,147.3466666666667,173.2400000000001,143.92000000000004,178.19000000000003,False,0.0,False,False,1586304000.0,164.59,158.58,1.0,0,0,0.0,1.0,1.0,1.0025921476891952,0.9951147984152875,3.138011554920755,0.6957704457704452,False,0.992181,99.0,1,2020-04-12
1586649600,2020-04-12,158.58,165.84,155.45,158.72,89898.13086092,Sell,14.162208880362554,40.67863135980445,160.00333333333333,164.55666666666667,154.16666666666666,170.39333333333337,149.61333333333332,174.9466666666667,143.77666666666664,179.50000000000003,137.93999999999997,165.43333333333334,False,0.0,False,False,1586304000.0,164.59,158.72,1.0,0,0,0.0,1.0,1.0,1.0008828351620633,0.9951147984152875,3.138011554920755,0.6963846963846958,False,0.9765614,97.0,1,2020-04-13
1586736000,2020-04-13,158.73,159.47,150.0,156.77,91555.93340983,Sell,13.8270511031938,34.49530079599144,155.41333333333333,160.82666666666665,151.35666666666665,164.88333333333333,145.94333333333333,170.29666666666665,141.88666666666666,175.70999999999998,137.82999999999998,170.39333333333337,False,0.0,False,False,1586304000.0,164.59,156.77,1.0,0,0,0.0,1.0,1.0,0.9877142137096775,0.9951147984152875,3.138011554920755,0.6878290628290623,False,0.9714049,97.0,0,2020-04-14
1586822400,2020-04-14,156.77,162.26,155.55,158.59,45030.56173358,Sell,13.318690310108526,30.9838434250741,158.79999999999998,162.04999999999995,155.33999999999997,165.50999999999993,152.09,168.75999999999993,148.63,172.0099999999999,145.17,164.88333333333333,False,0.0,False,False,1586304000.0,164.59,158.59,1.0,0,0,0.0,1.0,1.0,1.0116093640364865,0.9951147984152875,3.138011554920755,0.6958143208143203,False,0.96910536,96.0,1,2020-04-15
1586908800,2020-04-15,158.59,161.47,151.82,152.62,59656.35534289,Sell,13.056641002243632,26.243580944587006,155.3033333333333,158.78666666666663,149.13666666666663,164.95333333333332,145.6533333333333,168.43666666666664,139.48666666666662,171.91999999999996,133.31999999999994,165.50999999999993,False,0.0,False,False,1586304000.0,164.59,152.62,1.0,0,0,0.0,1.0,1.0,0.9623557601362003,0.9951147984152875,3.138011554920755,0.6696209196209191,False,0.96987355,96.0,0,2020-04-16
1586995200,2020-04-16,152.62,175.41,147.0,172.73,176544.01970778,Sell,14.153309502083372,28.06031631593895,165.04666666666665,183.0933333333333,154.6833333333333,193.45666666666665,136.63666666666666,211.5033333333333,126.27333333333331,229.54999999999995,115.90999999999997,164.95333333333332,False,0.0,False,False,1586304000.0,164.59,172.73,1.0,0,0,0.0,1.0,1.0,1.1317651683920849,0.9951147984152875,3.138011554920755,0.7578536328536322,False,0.97708946,97.0,1,2020-04-17
1587081600,2020-04-17,172.73,175.0,168.38,170.92,69101.5601301,Sell,13.615215966220275,29.574262458732235,171.4333333333333,174.48666666666662,167.86666666666662,178.05333333333328,164.8133333333333,181.10666666666663,161.2466666666666,184.15999999999994,157.67999999999992,193.45666666666665,False,0.0,False,False,1586304000.0,164.59,170.92,1.0,0,0,0.0,1.0,1.0,0.9895212180860302,0.9951147984152875,3.138011554920755,0.7499122499122493,False,0.99854803,99.0,0,2020-04-18
1587168000,2020-04-18,170.91,189.89,170.8,187.65,106455.98571573,Sell,14.006271968633111,34.745071050849674,182.78,194.76,175.67000000000002,201.86999999999995,163.69000000000003,213.84999999999997,156.58000000000004,225.82999999999996,149.47000000000006,178.05333333333328,False,0.0,False,False,1586304000.0,164.59,187.65,1.0,0,0,0.0,1.0,1.0,1.0978820500819098,0.9999999999999997,3.138011554920755,0.8233151983151976,False,0.9882104,98.0,1,2020-04-19
1587254400,2020-04-19,187.65,188.66,176.0,180.22,86172.83774651,Sell,13.910109685159316,39.054078210947544,181.62666666666667,187.25333333333333,174.59333333333333,194.28666666666663,168.96666666666667,199.91333333333333,161.93333333333334,205.54,154.9,201.86999999999995,False,0.0,False,False,1586304000.0,164.59,180.22,1.0,0,0,0.0,1.0,1.0,0.9604050093258726,0.9999999999999997,3.138011554920755,0.79071604071604,False,0.98555577,98.0,0,2020-04-20
1587340800,2020-04-20,180.22,186.76,166.13,170.49,172460.37980459,Sell,14.39010185050508,35.615024138659216,174.46,182.79000000000002,162.16000000000003,195.09000000000003,153.83,203.42000000000002,141.53000000000003,211.75000000000003,129.23000000000005,194.28666666666663,False,0.0,False,False,1586304000.0,164.59,170.49,1.0,0,0,0.0,1.0,1.0,0.9460104316945955,0.9999999999999997,3.138011554920755,0.7480256230256224,False,0.9901694,99.0,0,2020-04-21
1587427200,2020-04-21,170.4,174.79,168.32,170.99,59116.72231618,Sell,13.824380289754716,32.749145745085606,171.36666666666667,174.41333333333336,167.94333333333336,177.83666666666664,164.89666666666668,180.88333333333335,161.47333333333336,183.93000000000004,158.05000000000004,195.09000000000003,False,0.0,False,False,1586304000.0,164.59,170.99,1.0,0,0,0.0,1.0,1.0,1.0029327233268814,0.9999999999999997,3.138011554920755,0.7502193752193747,False,0.9881446,98.0,1,2020-04-22
1587513600,2020-04-22,170.99,184.69,170.09,183.16,86826.78907631,Sell,13.87978169762938,34.100274843037944,179.3133333333333,188.5366666666666,173.9366666666666,193.91333333333333,164.7133333333333,203.1366666666666,159.33666666666662,212.3599999999999,153.95999999999992,177.83666666666664,False,0.0,False,False,1586304000.0,164.59,183.16,1.0,0,0,0.0,1.0,1.0,1.0711737528510439,0.9999999999999997,3.138011554920755,0.803615303615303,False,0.9761327,97.0,1,2020-04-23
1587600000,2020-04-23,183.16,194.38,178.52,185.68,138976.4435884,Sell,14.021225862084423,37.63293870820012,186.1933333333333,193.8666666666666,178.0066666666666,202.05333333333326,170.33333333333331,209.72666666666657,162.14666666666662,217.39999999999986,153.95999999999992,193.91333333333333,False,0.0,False,False,1586304000.0,164.59,185.68,1.0,0,0,0.0,1.0,1.0,1.0137584625464076,0.9999999999999997,3.138011554920755,0.814671814671814,False,0.9862045,98.0,1,2020-04-24
1587686400,2020-04-24,185.68,190.24,184.2,187.72,110636.17408193,Sell,13.451138300506965,40.57682526250194,187.38666666666666,190.57333333333332,184.5333333333333,193.42666666666668,181.34666666666664,196.61333333333334,178.49333333333328,199.8,175.63999999999993,202.05333333333326,False,0.0,False,False,1586304000.0,164.59,187.72,1.0,0,0,0.0,1.0,1.0,1.0109866436880655,0.9999999999999997,3.138011554920755,0.8236223236223229,False,0.9700588,97.0,1,2020-04-25
1587772800,2020-04-25,187.72,198.0,185.81,194.52,85912.59886266,Sell,13.361056993327896,44.66696036418173,192.77666666666667,199.74333333333334,187.55333333333334,204.96666666666664,180.58666666666667,211.93333333333334,175.36333333333334,218.9,170.14000000000001,193.42666666666668,False,0.0,False,False,1586304000.0,164.59,194.52,1.0,0,0,0.0,1.0,1.0,1.0362241636479865,0.9999999999999997,3.138011554920755,0.8534573534573529,False,0.9750628,97.0,1,2020-04-26
1587859200,2020-04-26,194.51,200.0,192.5,197.83,77204.52167841,Sell,12.942410065233046,48.44530474631773,196.77666666666667,201.05333333333334,193.55333333333334,204.27666666666664,189.27666666666667,208.55333333333334,186.05333333333334,212.83,182.83,204.96666666666664,False,0.0,False,False,1586304000.0,164.59,197.83,1.0,0,0,0.0,1.0,1.0,1.0170162451161835,0.9999999999999997,3.138011554920755,0.8679799929799924,False,0.98429674,98.0,1,2020-04-27
1587945600,2020-04-27,197.83,199.33,187.3,196.84,79847.05457062,Sell,12.8772379177164,46.9745674537211,194.49,201.68,189.65,206.52000000000004,182.46,213.71,177.62,220.9,172.78,204.27666666666664,False,0.0,False,False,1586304000.0,164.59,196.84,1.0,0,0,0.0,1.0,1.0,0.9949957033816913,0.9999999999999997,3.138011554920755,0.863636363636363,False,0.98984575,98.0,0,2020-04-28
1588032000,2020-04-28,196.72,198.1,192.42,196.71,68236.75459948,Sell,12.363149495022371,45.748953043223906,195.74333333333334,199.0666666666667,193.38666666666668,201.42333333333337,190.06333333333333,204.7466666666667,187.70666666666668,208.07000000000005,185.35000000000002,206.52000000000004,False,0.0,False,False,1586304000.0,164.59,196.71,1.0,0,0,0.0,1.0,1.0,0.9993395651290389,0.9999999999999997,3.138011554920755,0.8630659880659874,False,0.9970485,99.0,0,2020-04-29
1588118400,2020-04-29,196.71,219.09,196.71,215.45,143120.48978099,Sell,13.078638816806487,49.66370231306799,210.41666666666666,224.1233333333333,201.7433333333333,232.79666666666665,188.03666666666666,246.5033333333333,179.36333333333332,260.2099999999999,170.68999999999997,201.42333333333337,False,0.0,False,False,1586304000.0,164.59,215.45,1.0,0,0,0.0,1.0,1.0,1.0952671445274769,0.9999999999999997,3.138011554920755,0.9452878202878195,False,0.9998668,99.0,1,2020-04-30
1588204800,2020-04-30,215.45,227.53,202.4,206.2,153697.63632427,Buy,13.939450329891738,53.90722925508276,212.04333333333332,221.68666666666664,196.55666666666664,237.17333333333332,186.91333333333333,246.81666666666663,171.42666666666665,256.4599999999999,155.93999999999997,153.9929999999997,False,430.9,False,True,1588204800.0,215.45,206.2,0.9570666047806916,0,0,0.007828266419122766,0.9492383383615688,0.9492383383615688,0.9570666047806916,0.9999999999999997,2.97872087415238,0.904703404703404,True,1.0025158,100.0,0,2020-05-01
1588291200,2020-05-01,206.16,217.42,206.14,211.88,69786.73062528,Sell,13.749489592042327,57.44350170676173,211.8133333333333,217.48666666666662,206.20666666666662,223.0933333333333,200.5333333333333,228.76666666666662,194.92666666666662,234.43999999999994,189.31999999999994,237.17333333333332,False,0.0,False,True,1588291200.0,206.16,211.88,1.0,0,0,0.0,1.0,1.0,1.0275460717749758,0.9949238338361566,2.97872087415238,0.929624429624429,False,0.9733248,97.0,1,2020-05-02
1588377600,2020-05-02,211.98,215.71,210.54,214.11,40889.50063827,Sell,13.136668906896448,60.39039541649421,213.45333333333335,216.3666666666667,211.1966666666667,218.62333333333336,208.28333333333333,221.53666666666672,206.02666666666667,224.45000000000007,203.77,223.0933333333333,False,0.0,False,False,1588291200.0,206.16,214.11,1.0,0,0,0.0,1.0,1.0,1.0105248253728527,0.9949238338361566,2.97872087415238,0.9394085644085639,False,0.9808772,98.0,1,2020-05-03
1588464000,2020-05-03,214.11,219.32,203.8,209.9,69177.39109486,Sell,13.306906842118128,56.748249129676104,211.00666666666666,218.2133333333333,202.69333333333333,226.52666666666664,195.48666666666668,233.7333333333333,187.17333333333335,240.93999999999994,178.86,218.62333333333336,False,0.0,False,False,1588291200.0,206.16,209.9,1.0,0,0,0.0,1.0,1.0,0.9803372098454065,0.9949238338361566,2.97872087415238,0.9209371709371704,False,0.986842,98.0,0,2020-05-04
1588550400,2020-05-04,209.9,210.8,195.15,206.99,117103.78706901,Sell,13.47427063910969,48.09247257305796,204.31333333333336,213.47666666666672,197.8266666666667,219.96333333333334,188.66333333333336,229.12666666666672,182.1766666666667,238.29000000000008,175.69000000000005,226.52666666666664,False,0.0,False,False,1588291200.0,206.16,206.99,1.0,0,0,0.0,1.0,1.0,0.9861362553596951,0.9949238338361566,2.97872087415238,0.9081695331695326,False,0.9873857,98.0,0,2020-05-05
