time,open,high,low,close,volume,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,ADX,ATR,Price_Rise,open_btc,high_btc,low_btc,close_btc,volume_btc,date_btc,RSI_BTC,BTC/ETH
1566518400,190.45,197.14,188.3,194.36,35042.66477083,2019-08-23,0.9746857563810486,0.6187501961645898,1.0836786372007368,1.0205303229194016,0.8622104634625257,0.7848258390057138,0.029386632894613417,46.044755568220594,-39.53878406708587,1.0285172575460257,1.0986010151689827,35.40803437963071,12.9101432442667,1,0.01884,0.019,0.01852,0.018690000000000002,5084.46104984,2019-08-23,39.06768056284397,10399.143927233814
1566604800,194.35,194.53,185.51,190.96,28390.49445799,2019-08-24,0.8045679009267206,0.6105583628887982,1.0676220073664826,0.9825066886190574,0.8544538001626963,0.7733995275199564,0.025433936729491492,45.62289276475941,-53.79454926624733,0.991003747195691,1.1048025887766635,35.53586808714693,12.632275869676223,0,0.018680000000000002,0.01898,0.01851,0.01882,3695.70523372,2019-08-24,39.392887308843555,10146.652497343252
1566691200,190.96,192.76,182.49,186.72,23045.46421676,2019-08-25,0.6642851678464743,0.605002981701767,1.0502417127071824,0.9777963971512358,0.8430969182170732,0.7579964730755353,0.02946699156082628,45.097116830591524,-71.57232704402514,0.9867086061956063,1.1122702389316494,36.88334247361541,12.463541878985064,0,0.01881,0.01886,0.01832,0.01841,5353.98157242,2019-08-25,38.727693954002,10142.313959804454
1566777600,186.72,194.49,185.31,188.35,42634.24266279,2019-08-26,1.2505968066594855,0.6104328175512382,1.0664709944751383,1.008729648671808,0.859626447011232,0.7660334232156716,0.01933617378441186,45.344203765860414,-63.1625054752519,1.0196057279264101,1.1221787730914843,36.22919158696505,12.229003173343274,1,0.01841,0.018619999999999998,0.01805,0.01817,8222.08737868,2019-08-26,38.34097580049233,10365.987892129884
1566864000,188.35,189.0,184.56,187.07,24717.57419335,2019-08-27,0.7366263018675923,0.5932017199711246,1.0621546961325967,0.9932041412264402,0.8637662368844419,0.7631308312280286,0.014854831006417948,45.181270650606734,-58.54651162790698,1.0048158009651786,1.1318717597799985,36.099559947015436,11.672645803818755,0,0.01817,0.01855,0.018119999999999997,0.01841,3706.49714103,2019-08-27,38.96290465175655,10161.32536664856
1566950400,187.07,188.13,166.0,172.81,61229.71656763,2019-08-28,1.782413917952031,0.59775045276904,1.0,0.9237718501095847,0.8080066581880779,0.7072492950425827,0.03985360294496259,43.40813411154657,-78.131021194605,0.9354459849027142,1.1424637166155518,41.63709112142316,12.419599674974558,0,0.01841,0.01842,0.017230000000000002,0.01778,16378.0382177,2019-08-28,37.93791208793487,9719.347581552305
1567036800,172.79,173.36,163.49,168.82,46958.97014544,2019-08-29,1.3386725666896826,0.6009845385842059,1.0,0.9769110583878248,0.7982818168406188,0.6933651827342939,0.05655779421329789,42.92713646403409,-84.16047548291236,0.9879644044403463,1.1513151175151093,46.65292766833153,12.237485412476376,0,0.01779,0.01795,0.01747,0.01779,8383.18041535,2019-08-29,37.96434494674742,9489.600899381674
1567123200,168.82,170.36,165.52,168.25,30474.53534559,2019-08-30,0.8695366524599245,0.6105655508565695,1.012416661569515,0.9966236227935079,0.8032007729822861,0.6931578624288652,0.05935952424549585,42.85790895637589,-84.66494845360828,1.0061619293310915,1.158755914803915,50.83279145742183,11.709093597299491,0,0.01779,0.01785,0.017509999999999998,0.017580000000000002,7842.28659806,2019-08-30,37.620991657556104,9570.534698521045
1567209600,168.25,174.9,165.93,171.92,21056.01706979,2019-08-31,0.6044480481721219,0.6340862125222058,1.0149244602116336,1.021812778603269,0.8289168151696821,0.7104361214948237,0.05352469236297917,43.45699717496935,-72.8064516129033,1.0320169539826416,1.1667717759417469,49.45837817053826,11.513444054635242,1,0.017580000000000002,0.018080000000000002,0.01739,0.0179,4531.13668096,2019-08-31,38.48604631864216,9604.469273743016
1567296000,171.92,173.59,167.67,171.38,23311.54716149,2019-09-01,0.6743657983191913,0.6429497388792177,1.0255673129855036,0.9968590041879944,0.8341802662679298,0.7105012230007035,0.049580093699225655,43.38869840343696,-74.54838709677423,1.0063497940950448,1.1740729491567727,48.31303376480196,11.113912336447012,0,0.0179,0.01803,0.017519999999999997,0.017519999999999997,5590.66642941,2019-09-01,37.85001473847922,9781.963470319635
1567382400,171.32,181.69,170.62,178.84,31228.12008031,2019-09-02,0.8985812520349726,0.758210574635897,1.043611230044651,1.0435289998833004,0.8752876595403156,0.74368580231281,0.037271390031925825,44.6157379055519,-39.827518620148965,1.049278788931675,1.1769589480103468,40.37885603747083,11.11077574098651,1,0.01754,0.017740000000000002,0.017159999999999998,0.01719,7818.09009546,2019-09-02,37.30371408143713,10403.723094822572
1567468800,178.84,183.17,174.95,179.12,41937.15106078,2019-09-03,1.177424657517772,0.7643867629261778,1.070096030338247,1.0015656452695147,0.8808839526864237,0.7476242311724898,0.024486062171164533,44.661676164623046,-36.56655844155842,1.0063936616552405,1.1782442515338813,34.799998651747295,10.904291759487474,1,0.01719,0.01728,0.01672,0.01687,19075.93814548,2019-09-03,36.77846031328003,10617.664493183165
1567555200,179.12,180.64,173.69,175.02,38372.81877927,2019-09-04,1.0808391947509914,0.7538288194299545,1.062389136950272,0.9771103171058508,0.8627276231563182,0.7334609828678889,0.025410914133596193,44.11494522321311,-41.41260162601619,0.9793885114211307,1.1762420132874511,29.082851418345708,10.62184234809551,0,0.01687,0.01699,0.01641,0.01653,10792.24077311,2019-09-04,36.225449342342124,10588.021778584392
1567641600,175.02,175.8,170.22,174.0,31160.02370798,2019-09-05,0.893965728256547,0.7336310144806577,1.0411645972230716,0.9941720946177579,0.8608823945592262,0.7321710048500003,0.022855647143785657,43.97827714555847,-51.95467422096317,0.9978611689859411,1.1757941640089873,26.922402702944783,10.261710751802976,0,0.01653,0.01659,0.0162,0.01645,8313.95738365,2019-09-05,36.095140485812834,10577.507598784196
1567728000,174.0,178.4,165.2,169.15,44465.19453923,2019-09-06,1.2614570141507515,0.7444810749906106,1.0104593553122514,0.9721264367816093,0.8416461334532847,0.7147810293776469,0.02226492120232075,43.32701534504982,-78.018920422927,0.9776551812099833,1.1774880681795628,28.239997038186385,10.47158855524562,0,0.01646,0.016569999999999998,0.01611,0.01637,13068.05280599,2019-09-06,35.96313510887582,10332.92608430055
1567814400,169.15,181.01,168.41,178.25,31383.01153868,2019-09-07,0.9053409837957366,0.7553728665025247,1.0300935837054253,1.0537984037836239,0.8907547403643606,0.75566964200548,0.021791372563842955,44.88953345417903,-27.378964941569212,1.058348283155039,1.1787621082678097,26.593062875997003,10.623617944156647,1,0.016390000000000002,0.017169999999999998,0.0163,0.01699,10863.08459613,2019-09-07,37.763109789126815,10491.465567981164
1567900800,178.25,184.56,176.52,181.61,43222.13615481,2019-09-08,1.232354116971552,0.7701873721988065,1.0796990641629458,1.0188499298737728,0.9118524246106297,0.7727295935734209,0.022918313604854423,45.456120715958484,-15.237603305785054,1.023685177625481,1.180040770010952,22.38032582555466,10.439073805288315,1,0.017,0.01756,0.017,0.01745,10838.39248296,2019-09-08,39.05992876995572,10407.449856733525
1567987200,181.61,186.59,175.87,180.89,45665.82036326,2019-09-09,1.2862422479274926,0.778658765596962,1.0757232858278793,0.9960354606023896,0.9123215099881812,0.7724258201766713,0.02439655632485803,45.354163721291805,-26.647966339411003,1.0005144312444547,1.1811121355051448,20.553727396378317,10.459139962053436,0,0.01745,0.017740000000000002,0.017240000000000002,0.01754,16166.69274684,2019-09-09,39.31238734684511,10312.998859749145
1568073600,180.88,184.58,176.6,180.06,26490.10343175,2019-09-10,0.7509054071566958,0.7702708342027292,1.0801883907272616,0.99541157609597,0.9115568151097941,0.7718217754386973,0.025027962554177156,45.23481521263026,-30.528284244974273,0.9991618142617322,1.1810457337662863,19.031562038731366,10.282058536192478,0,0.01753,0.01787,0.017509999999999998,0.01781,9639.23949529,2019-09-10,40.07237997843018,10110.050533408197
1568160000,180.06,182.38,174.33,178.47,34713.55127051,2019-09-11,0.9683074528218619,0.7610900137712306,1.0663037494647991,0.9911696101299566,0.9065898060841673,0.7673534882401032,0.02489194560246762,45.00332247700956,-37.96166432912575,0.9945510702752756,1.181450035710918,16.584525022975175,10.122625783607301,0,0.01781,0.01798,0.01744,0.01754,11328.64077429,2019-09-11,39.56677205230817,10175.02850627138
1568246400,178.47,182.7,176.51,180.99,18091.82977133,2019-09-12,0.5122238898547529,0.7624254058339941,1.0796378983424062,1.0141200201714575,0.9227206775285253,0.7802059857606681,0.023818414475143327,45.45476112378903,-26.18045815801772,1.0177929106814383,1.1826629048851904,14.138663336339144,9.841723941921064,1,0.01754,0.01765,0.01734,0.01736,6977.34220152,2019-09-12,39.230050996395164,10425.691244239631
1568332800,180.99,181.87,177.62,181.25,17944.17005835,2019-09-13,0.5279152063258163,0.7589617326712015,1.0864273044222887,1.0014365434554395,0.9276319156558712,0.7835096824505488,0.007471650969101805,45.501857849052904,-29.37293729372938,1.005322562121942,1.1839444188546053,12.100445264142452,9.442315088926701,1,0.01736,0.01764,0.01725,0.017509999999999998,5689.93464116,2019-09-13,39.66665701838108,10351.227869788694
1568419200,181.25,189.33,180.21,188.68,37663.11055307,2019-09-14,1.126316070974245,0.7900930601343739,1.1022692519420147,1.040993103448276,0.9686885841785693,0.8177707814677904,0.017202948369665832,46.84031854525699,-4.333333333333371,1.0442596549663445,1.184547804997265,17.234824148513777,9.419292582574794,1,0.017509999999999998,0.018369999999999997,0.01747,0.01822,19436.88144339,2019-09-14,41.69006933212182,10355.653128430296
1568505600,188.68,190.99,186.6,189.45,24666.90457484,2019-09-15,0.752762084280101,0.7970204064599592,1.141354211266744,1.0040809836760651,0.9744087198393662,0.8232507388398341,0.02304598157028618,46.97802543142019,-9.243697478991722,1.0059050305270683,1.1836111088251817,22.5134377833331,9.060057398105167,1,0.01822,0.01845,0.01807,0.018359999999999998,5855.66963621,2019-09-15,42.08090337915129,10318.627450980393
1568592000,189.45,199.83,188.58,197.72,68083.21594186,2019-09-16,1.973095793272344,0.8339106121937988,1.1534650437335616,1.0436526788070732,1.0183427362990913,0.8609372162884845,0.035280285664140924,48.44175262978001,-8.274509803921623,1.045087872845563,1.1828304283199473,30.333432297373765,9.216481869669083,1,0.018359999999999998,0.019540000000000002,0.018359999999999998,0.01926,29949.86773594,2019-09-16,44.52024592211618,10265.83592938733
1568678400,197.72,215.39,196.1,207.88,82711.17749358,2019-09-17,2.26508356331284,0.8988440512456704,1.1994617407792525,1.0513857980983208,1.0709810903935284,0.9060992141154095,0.05074245178030604,50.166355168348865,-18.29030686799804,1.0516902141274536,1.1819688988904895,39.18867455497923,9.936018878978434,1,0.01926,0.021,0.019209999999999998,0.0204,32326.61620325,2019-09-17,47.38443394231409,10190.196078431372
1568764800,207.88,218.53,207.87,210.23,64725.55031027,2019-09-18,1.726016307629867,0.9119475858615366,1.2714539115542234,1.011304598807004,1.0830401162221657,0.9178461547865028,0.05662499806098017,50.556698189310964,-19.752498810090454,1.0112597934144723,1.179980011436762,46.843742727946314,9.987731816194259,1,0.0204,0.02132,0.0204,0.02069,22061.68863988,2019-09-18,48.080206070656494,10160.947317544707
1568851200,210.24,224.8,202.1,220.79,107087.79490826,2019-09-19,2.65017002828262,0.9381129240913075,1.236161233102942,1.0502306997098416,1.1371947513613003,0.9649773407988412,0.06386243074667004,52.27095731554804,-8.499364137346372,1.0500024277291182,1.1784678284983268,53.7025396577383,10.895750972180384,1,0.02069,0.02224,0.02029,0.0215,28005.67500385,2019-09-19,49.96593604800611,10269.302325581395
1568937600,220.79,221.93,212.2,218.1,48331.53551551,2019-09-20,1.190625230134096,0.9261361265283979,1.2979387118478194,0.9878164771955251,1.1232564032310273,0.9550738682418431,0.05969568273821598,51.80408800822362,-15.025790535994656,0.9877432180252433,1.1760937458154777,59.418203765898284,10.812483045596071,0,0.0215,0.02157,0.02107,0.02145,11597.96393503,2019-09-20,49.85188820726699,10167.832167832168
1569024000,218.1,221.62,213.3,214.94,38770.50464973,2019-09-21,0.958420522976935,0.924842465467596,1.3046669521071625,0.9855112333791839,1.1073080061655673,0.9428962980770056,0.05260725304301943,51.25532780033685,-25.811518324607356,0.9858016415311903,1.1743688127993206,64.18125718936494,10.634448542339209,0,0.02145,0.021769999999999998,0.02141,0.02156,5601.17211869,2019-09-21,50.10753749331202,9969.387755102041
1569110400,214.94,215.41,206.13,211.07,39374.58900084,2019-09-22,0.9698916179580307,0.8989275132495931,1.2608110587803534,0.9819949753419559,1.0885766243036232,0.9280674107504019,0.03600289431323431,50.58568375582887,-37.90723357261187,0.9830838558398869,1.1729499513655364,59.48818196843511,10.537702217886409,0,0.02156,0.02157,0.02065,0.02106,13328.9008685,2019-09-22,48.95010708372504,10022.317188983856
1569196800,211.07,211.54,198.2,200.77,57493.83033353,2019-09-23,1.3831602133142602,0.8827776154905479,1.2123065630925438,0.9512010233571802,1.037822067559496,0.885452201590434,0.03342450018008107,48.852317451100916,-83.72822299651564,0.9533753016453063,1.1720814129722392,49.65505697549742,10.737866345180237,0,0.02105,0.02134,0.02053,0.02077,9103.03213852,2019-09-23,48.28994517998207,9666.345690900338
1569283200,200.77,202.8,152.4,166.28,174272.99007153,2019-09-24,3.739127877072222,0.8463047197763219,1.0,0.8282113861632714,0.8655061347457955,0.7366652209220352,0.11234191190684002,43.73205201742006,-80.82872928176796,0.8339638959316867,1.1748975113315363,52.24765487980901,13.570875891953078,0,0.02074,0.02079,0.01884,0.019530000000000002,41358.44624187,2019-09-24,45.60633402876588,8514.080901177675
1569369600,166.28,174.94,162.28,169.92,83492.7109119,2019-09-25,1.740523891159145,0.7567590950382835,1.0648293963254594,1.0218907866249698,0.8896558656971514,0.7562698697757748,0.13479201817793257,44.360075596517134,-75.80110497237571,1.0279024376395076,1.1763735423717514,54.408153133402,13.505813328242143,1,0.019530000000000002,0.020309999999999998,0.019430000000000003,0.02015,12225.22425099,2019-09-25,47.106062719985985,8432.754342431761
1569456000,169.92,170.9,151.86,165.88,92954.73543004,2019-09-26,1.8500499786123743,0.7540925737987028,1.0,0.9762241054613936,0.8740029948354399,0.7415487228088358,0.14514432688459147,43.806335838739855,-79.9914371342943,0.9824057015018435,1.1786184345714927,57.22703767203338,13.901112376224846,0,0.02018,0.02059,0.01966,0.02056,25701.00612347,2019-09-26,48.072181533791706,8068.093385214008
1569542400,165.88,177.1,161.23,174.46,58602.24639694,2019-09-27,1.1683794128242555,0.7878113879003558,1.0617015672329775,1.0517241379310345,0.9237256546454232,0.7832116345940158,0.12534911590901116,45.286426626613085,-67.60321100917432,1.0568907201734994,1.1794074728272443,56.39407349332282,14.0417472064945,1,0.02058,0.02156,0.02047,0.021230000000000002,9755.54429135,2019-09-27,49.607009299836,8217.61658031088
1569628800,174.46,175.98,168.02,173.96,35894.73342803,2019-09-28,0.7209507017545539,0.7828291814946619,1.1064138021862242,0.9971340135274561,0.9246364917816029,0.7844191168115308,0.10369399065252664,45.21560824102824,-65.22423288749016,1.0009860472442214,1.1787531333249768,55.69993667773068,13.607336691744893,0,0.021230000000000002,0.02154,0.02076,0.021159999999999998,9624.26003235,2019-09-28,49.45118562595244,8221.172022684312
1569715200,173.96,174.62,164.47,169.36,36469.37165163,2019-09-29,0.7295642326330971,0.7767793594306049,1.0830370077703146,0.9735571395723155,0.9037112136816019,0.768065595776908,0.07149043453832989,44.561425925603096,-70.6769436997319,0.9773691842297054,1.1766068141191595,55.79149351812766,13.36038407090597,0,0.021159999999999998,0.021230000000000002,0.0207,0.02104,5124.45705386,2019-09-29,49.18094886411589,8049.429657794678
1569801600,169.36,181.62,165.22,181.53,74992.40652607,2019-09-30,1.448127871317059,0.8079181494661921,1.0879757671539574,1.071858762399622,0.9722564404691801,0.828027308069673,0.030273786177683417,46.645384527564524,-41.75500588928153,1.0758485960446744,1.1741840287076273,51.54343604196975,13.577499494412688,1,0.02109,0.021830000000000002,0.02101,0.02182,17805.30469535,2019-09-30,50.95848673909988,8319.43171402383
1569888000,181.53,185.79,173.09,176.49,70492.2789122,2019-10-01,1.3211079734092246,0.826467971530249,1.1397998156196496,0.9722359940505702,0.9487903715705904,0.8098215584419148,0.029384610525420622,45.916002613017014,-27.40937223695841,0.9758643214672194,1.1716042400699354,45.698969463047966,13.514820959097495,0,0.02182,0.022090000000000002,0.02103,0.02118,12959.27810122,2019-10-01,49.508605920105,8332.8611898017
1569974400,176.49,181.57,174.1,180.86,33490.66681465,2019-10-02,0.6267684799069524,0.8076957295373665,1.1464506782562884,1.02476060966627,0.9751915497058716,0.8348369723011918,0.03149614024139354,46.65403046276908,-14.529914529914477,1.0278261446641557,1.1681221388863487,40.82858064727982,13.083048033447673,1,0.02118,0.0217,0.0211,0.0216,7088.05737678,2019-10-02,50.452622655935016,8373.148148148148
