time,close,high,low,open,volume,volumeto,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,close_btc,high_btc,low_btc,open_btc,volume_btc,volumeto_btc,date_btc,RSI_BTC,BTC/ETH
1525478400,812.5,827.82,779.14,783.44,32320.83,26096279.22,2018-05-05,0.5510437700682748,1.0,2.170245954151695,1.0370928214030428,1.5153188006955716,1.1664900780148575,0.07527766952343991,55.64987937936843,-6.309200230623527,1.0288729170846571,1.2990413114137702,0.08296,0.08328,0.08066,0.08089,8131.45,669.26,2018-05-05,57.57940156154131,9793.87656702025
1525564800,788.51,830.0,751.11,812.5,44195.14,34687038.21,2018-05-06,0.7543391345869491,1.0,2.0921701345366426,0.9704738461538461,1.4575019269834972,1.1363313751020498,0.07921579813322803,54.77040503027002,-16.934693877551023,0.9618450759763986,1.282638109726227,0.08207,0.08442,0.08,0.08296,11240.22,921.21,2018-05-06,56.967874965604516,9607.773851590106
1525651200,753.84,793.88,693.32,788.51,90421.94,66632027.98,2018-05-07,1.491835313648236,0.9564819277108434,1.9311996880309743,0.9560309951681019,1.382242083792649,1.0919015706876063,0.07148175794129497,53.52302968251364,-31.08571428571427,0.9483638122204003,1.2659035584335736,0.08062,0.08247,0.07521,0.08207,16545.24,1303.6,2018-05-07,55.97948344834578,9350.53336641032
1525737600,748.38,775.87,720.0,753.84,43990.89,32750004.0,2018-05-08,0.7185548920238626,0.9347831325301205,2.0055151667084483,0.9927570837312957,1.3625657996312,1.0914797982604414,0.053908210582573016,53.32785743433014,-48.667342436348456,0.9857649507331881,1.2483655692050417,0.08155,0.08209,0.079,0.08062,7353.57,593.46,2018-05-08,56.47372512122835,9176.946658491723
1525824000,750.1,760.43,706.06,748.38,66490.66,49069320.83,2018-05-09,1.0717439455852846,0.9161807228915662,1.9666861647307874,1.0022982976562709,1.3561860598320128,1.1006646688108679,0.03183153347944912,53.3825006285032,-55.35924617196699,0.995317848282326,1.2321518971779153,0.08063,0.08176,0.0616,0.08155,14172.92,1112.09,2018-05-09,55.840854284602145,9302.988961924842
1525910400,724.0,767.4,721.3,750.1,41120.22,30794254.77,2018-05-10,0.6612726703385547,0.924578313253012,2.0091362357594496,0.9652046393814158,1.3012703202167428,1.067553896357917,0.041620324027205745,52.43198207149627,-77.55340942347091,0.9595072230560516,1.218927048700938,0.08032,0.08213,0.08004,0.08063,6345.84,514.79,2018-05-10,55.6265167138698,9013.94422310757
1525996800,676.91,735.0,658.89,724.0,77992.41,53985006.65,2018-05-11,1.2398691507640454,0.8855421686746988,1.8352970669340687,0.9349585635359116,1.2106729374866292,1.0044635570157094,0.06445682283806234,50.767758078788894,-89.46876278417393,0.930377738335703,1.2052930432673674,0.08054,0.08216,0.07819,0.08032,12811.11,1022.61,2018-05-11,55.74951503864215,8404.643655326545
1526083200,681.31,692.4,637.69,676.91,39514.71,26286188.57,2018-05-12,0.6627211663289383,0.8342168674698794,1.7762457870254313,1.0065001255706076,1.212599170753098,1.0161007775823399,0.05972461950444421,50.9163005694651,-77.31787218553383,1.0015910434658495,1.193384748349762,0.0807,0.08119,0.07734,0.08054,7494.46,593.06,2018-05-12,55.84035406764593,8442.503097893432
1526169600,729.79,741.8,668.4,681.31,34081.83,24181559.96,2018-05-13,0.6006418027666968,0.8937349397590361,1.8617865797610094,1.0711570357106164,1.289234935106322,1.0913366155629616,0.04418069948393447,52.526702729675925,-41.0333568090147,1.0631995849919873,1.1813357278783094,0.084,0.08528,0.07982,0.0807,7226.12,603.55,2018-05-13,57.66920680434379,8687.976190476189
1526256000,727.48,742.28,684.84,729.79,66568.53,47339273.54,2018-05-14,1.163194300752098,0.8943132530120481,1.9075791760675191,0.9968347058742927,1.275926576167806,1.091768722960161,0.040592875586526855,52.44304458164647,-35.01953973078594,0.9896773205750755,1.168678447490536,0.08389,0.0849,0.08171,0.084,12482.19,1042.14,2018-05-14,57.58808483983716,8671.832161163427
1526342400,704.6,739.6,695.0,727.48,39897.66,28714413.08,2018-05-15,0.6996717873369661,0.8910843373493976,1.9358792234199604,0.9685489635453896,1.2263724022696405,1.0593226709484602,0.03827944655324424,51.612240195079494,-48.41569655385089,0.961162205707009,1.1576948515333982,0.08323,0.08483,0.0824,0.08389,6353.47,531.32,2018-05-15,57.09635334264127,8465.697464856423
1526428800,706.01,711.49,676.61,704.6,32659.87,22617371.55,2018-05-16,0.5780303215690227,0.8572168674698796,1.884655023536949,1.0020011353959692,1.2178629326759023,1.0611392415907797,0.03059668571376394,51.66039625952903,-47.328656233135476,0.9930612678677457,1.1476938039254625,0.08463,0.08488,0.08275,0.08323,7112.83,596.68,2018-05-16,57.874917102397816,8342.313600378116
1526515200,667.3,719.97,661.31,706.01,34040.21,23690468.25,2018-05-17,0.6095696144530002,0.8674337349397591,1.8420378262443942,0.9451707482896843,1.1423615676220515,1.0047079594160024,0.03693823998756433,50.25916843535918,-71.6894540587055,0.9380050389677611,1.1370085773840806,0.08286,0.08533,0.08062,0.08463,7723.29,647.94,2018-05-17,56.55100408423653,8053.342988172821
1526601600,692.33,694.02,655.78,667.3,39860.84,26865596.66,2018-05-18,0.7151845033369882,0.8361686746987952,1.8266343555889808,1.037509366102203,1.1728121301770125,1.0432774883342741,0.03318028784968734,51.13369325355195,-47.75791184625678,1.0266558009460587,1.1241612545954163,0.08404,0.08425,0.0825,0.08286,2922.22,244.0,2018-05-18,57.21677565734571,8238.100904331272
1526688000,695.68,717.0,682.42,692.33,18871.9,13196597.96,2018-05-19,0.34573398603976246,0.863855421686747,1.9008384167571932,1.0048387329741595,1.166506533596923,1.0501822511832826,0.030884563831304054,51.250746899428904,-53.87283236994222,0.9946235237359475,1.110765804966303,0.08431,0.08563,0.08335,0.08404,3050.8,258.13,2018-05-19,57.36929457112038,8251.452971177796
1526774400,715.65,724.8,686.53,695.68,16927.22,12062633.6,2018-05-20,0.3258058474912778,0.8732530120481927,1.9122865658338208,1.0287057267709292,1.1871230368055405,1.082992500543654,0.02671080382733374,51.95086004001115,-30.786127167630053,1.0176737143040653,1.0961507454664865,0.08398,0.08569,0.08381,0.08431,4141.63,352.04,2018-05-20,57.1153568683748,8521.671826625387
1526860800,697.19,721.38,686.51,715.65,18880.7,13293213.7,2018-05-21,0.37243459430623743,0.869132530120482,1.895546290416103,0.974205267938238,1.1444011357507038,1.057502444333955,0.02185044004331888,51.256512545296154,-50.59651634454777,0.9640122382177013,1.0821735135293045,0.08307,0.08424,0.08217,0.08398,7130.72,593.39,2018-05-21,56.41272773489445,8392.801251956182
1526947200,641.82,698.38,637.5,697.19,37137.47,24818512.5,2018-05-22,0.7364591209877278,0.8414216867469879,1.7602230996493358,0.9205811902064,1.0446809362575666,0.9759931119965107,0.03927319667789985,49.24214887957645,-95.05154639175251,0.9128625475998652,1.0703773657997921,0.08033,0.0837,0.0801,0.08307,6059.14,496.69,2018-05-22,54.35815709479521,7989.792107556331
1527033600,577.15,652.01,562.79,641.82,114744.22,68965192.56,2018-05-23,2.1680970204047023,0.7855542168674698,1.5539387580418034,0.8992396622105885,0.9345111914657412,0.8815039650495867,0.08189002641376983,47.03897421086955,-91.13634960804887,0.8945422080865243,1.0601327146760737,0.07685,0.08125,0.07511,0.08033,14502.23,1136.1,2018-05-23,51.90807031104754,7510.084580351333
1527120000,601.99,610.29,543.64,577.15,71165.04,41302647.87,2018-05-24,1.3593803696950943,0.735289156626506,1.5010630366954745,1.0430390712986226,0.9677107184905254,0.9227908602331857,0.0893470869081681,47.95170168336479,-67.79090306911016,1.035526088213788,1.0486782652420166,0.07942,0.07942,0.0747,0.07685,9907.43,764.95,2018-05-24,53.48790078815211,7579.8287584991185
1527206400,585.7,616.8,567.0,601.99,43719.94,25858638.79,2018-05-25,0.8949629728008679,0.7431325301204819,1.565563133335174,0.9729397498297314,0.9353528565551665,0.902452260321654,0.09922227536022789,47.40499764628242,-76.78295429454622,0.9665624640534808,1.036456882740574,0.07832,0.08094,0.0772,0.07942,7798.68,617.47,2018-05-25,52.731345582260545,7478.29417773238
1527292800,585.61,606.45,577.53,585.7,21689.29,12843043.63,2018-05-26,0.4603405703522681,0.7306626506024096,1.567671009771987,0.999846337715554,0.9287951721239315,0.9071135322422554,0.09734279061081337,47.40195087521768,-76.83263413557074,0.9929890795914319,1.0239017930071908,0.07982,0.08008,0.07769,0.07832,1852.23,147.03,2018-05-26,53.64370567389412,7336.632422951641
1527379200,569.49,591.49,555.0,585.61,26914.85,15378246.09,2018-05-27,0.5823876930714863,0.7126385542168675,1.443020202282832,0.9724731476579976,0.8979713218086128,0.8872491412851061,0.0803622032494855,46.85160386931591,-85.45628446044783,0.966813080816482,1.0120847460139286,0.07766,0.08038,0.07632,0.07982,5479.35,427.73,2018-05-27,52.164248453426545,7333.118722637136
1527465600,511.88,575.89,504.5,569.49,65162.57,34720892.93,2018-05-28,1.377443073533493,0.6938433734939758,1.2880083739692103,0.8988393123672057,0.804293925214554,0.8032998253668747,0.07608769783095055,44.948500566382336,-96.19352176604086,0.8956788548598832,1.0012375203084667,0.07217,0.07783,0.07053,0.07766,13462.36,985.32,2018-05-28,48.682113617413194,7092.697796868505
1527552000,566.51,573.0,510.15,511.88,73099.81,40051088.24,2018-05-29,1.498405055387188,0.6903614457831325,1.302433046541908,1.1067242322419317,0.8860751178232302,0.8939342464188436,0.0506762679014702,47.03045579429255,-57.96217205613179,1.1016807289534858,0.9912083817941896,0.0758,0.07656,0.07217,0.07217,9625.63,718.38,2018-05-29,50.89376890196306,7473.746701846965
1527638400,556.38,586.39,540.05,566.51,55524.73,31165358.87,2018-05-30,1.1240239972715869,0.7064939759036144,1.3187712143781591,0.9821185857266421,0.8664147267145,0.8833053572871589,0.05223251002088168,46.69630926139092,-53.80231522707033,0.9778118234975058,0.9808779258120499,0.0755,0.07759,0.07404,0.0758,6430.98,486.12,2018-05-30,50.70946849716277,7369.271523178808
1527724800,577.54,585.95,553.0,556.38,50105.42,28696446.74,2018-05-31,1.034146748882187,0.7059638554216868,1.3383025580213452,1.0380315611632338,0.8952556750628332,0.9213612420780394,0.0443052011036732,47.49149316878172,-34.959928762244,1.0332876940558247,0.9716663065223716,0.07714,0.07737,0.07524,0.0755,9079.83,692.08,2018-05-31,51.68543798470353,7486.90692247861
1527811200,578.49,590.86,562.0,577.54,46032.1,26434819.51,2018-06-01,0.9450029927493274,0.7118795180722892,1.16597510373444,1.00164490771202,0.8943863723154408,0.9267482924147273,0.042756305599647,47.5273543944989,-27.425208435507624,0.9990289894031318,0.9650801405687357,0.07707,0.07789,0.07584,0.07714,5976.55,460.98,2018-06-01,51.640903678713755,7506.033476060724
1527897600,590.47,599.9,572.94,578.49,27106.26,15993624.74,2018-06-02,0.5740124122517068,0.7227710843373494,1.1764681724845998,1.0207090874518143,0.9102021815132467,0.9491928557270916,0.04319901479624478,47.984479993562054,-9.88469601677144,1.0176834192552162,0.9589222843612981,0.07735,0.07817,0.07637,0.07707,3765.41,291.28,2018-06-02,51.81038189641658,7633.742727860375
1527984000,619.0,637.07,588.76,590.47,35936.76,22109305.76,2018-06-03,0.7666923045555918,0.7675542168674699,1.208952772073922,1.0483174420376988,0.9507735825640096,0.9988343167844193,0.053211766047788725,49.06282155364541,-13.630534811797572,1.0445740538473676,0.9518831768064064,0.08033,0.08092,0.07725,0.07735,6570.39,524.04,2018-06-03,53.577228842393595,7705.713930038591
1528070400,591.18,635.86,578.3,619.0,45798.05,27363613.86,2018-06-04,0.9678021342763038,0.7660963855421687,1.1874743326488706,0.9550565428109854,0.9064781030291981,0.9576798739811355,0.034175072219710126,48.071218606277235,-36.15663410022067,0.953411116645293,0.9465356092959452,0.07897,0.08085,0.07767,0.08033,7116.33,563.67,2018-06-04,52.677794231136446,7486.133974927187
1528156800,608.76,614.49,572.77,591.18,47251.69,28156650.51,2018-06-05,0.9963751586683877,0.7403493975903614,1.1761190965092403,1.029737135897696,0.9306620395496195,0.9898665348492348,0.034215090530893444,48.73926372909427,-29.17955060812207,1.026679007953535,0.9401894162341464,0.07983,0.0805,0.07808,0.07897,6678.51,530.96,2018-06-05,53.18491180587082,7625.704622322435
1528243200,605.61,612.99,586.35,608.76,36327.89,21911441.03,2018-06-06,0.7963069989345576,0.7385421686746988,1.1709202012940332,0.9948255470136015,0.9229293562277797,0.9889215185507912,0.025979307791441142,48.62489114960999,-37.421196621862755,0.9916912015390873,0.9332685545970126,0.07922,0.08003,0.07888,0.07983,4538.95,360.09,2018-06-06,52.77557390798613,7644.6604392830095
1528329600,602.99,616.62,596.45,605.61,27863.99,16908889.62,2018-06-07,0.6180612448694885,0.7429156626506024,1.1822596630327058,0.9956737834580011,0.9167785418570311,0.988969932191293,0.022533259062954624,48.52824108158573,-45.39762887971229,0.9933355523591877,0.9270034528003241,0.07859,0.07971,0.0782,0.07922,4171.05,328.9,2018-06-07,52.35095167357136,7672.604657081054
1528416000,598.9,608.0,590.69,602.99,25273.45,15159734.06,2018-06-08,0.5782208957283641,0.7325301204819277,1.1708424182358772,0.9932171346125143,0.9096603529646202,0.9863255002608692,0.016796103319001405,48.375075523056374,-59.36236391912913,0.9922356506316212,0.9222719606499354,0.07866,0.0792,0.07801,0.07859,3206.78,252.38,2018-06-08,52.3943786326576,7613.780828883804
1528502400,592.92,608.0,591.0,598.9,17137.21,10294958.8,2018-06-09,0.3993798210999819,0.7325301204819277,1.1714568880079286,0.9900150275505092,0.9012747538184693,0.9809493131518393,0.016202387543717375,48.14835032990415,-68.66251944012448,0.9907816152272418,0.9187781078337558,0.07917,0.07928,0.07844,0.07866,2536.67,200.22,2018-06-09,52.714767031430476,7489.200454717695
1528588800,525.56,592.92,502.54,592.92,76773.35,41763330.91,2018-06-10,1.7908860868864478,0.7143614457831324,1.0,0.8863927679956823,0.8008418622270395,0.8742742522273574,0.054946998832790465,45.68714975284546,-82.73327332733278,0.8885657329622054,0.9160076030910931,0.07753,0.07959,0.0753,0.07917,10726.27,835.12,2018-06-10,51.575797536649304,6778.795305043208
1528675200,530.59,536.01,508.54,525.56,70329.17,36773061.26,2018-06-11,1.602174733921875,0.6457951807228915,1.011939348111593,1.0095707435877923,0.8107282175714056,0.8874070617592443,0.06854645649515277,45.89787653645864,-75.41199158485273,1.01234495324317,0.9135922537782983,0.07725,0.07889,0.0762,0.07753,6817.04,529.26,2018-06-11,51.382386088521855,6868.478964401295
1528761600,495.0,547.0,483.5,530.59,79822.88,40562101.02,2018-06-12,1.7574092591871369,0.6590361445783133,1.0,0.9329237264177613,0.7598609224251072,0.8330367217733091,0.09279389052313275,44.64719916864534,-91.36117788461539,0.937257278032489,0.9121577747587999,0.07555,0.07845,0.07464,0.07725,6800.41,520.93,2018-06-12,50.21573533656648,6551.952349437458
1528848000,476.0,501.99,447.14,495.0,96979.64,45818527.28,2018-06-13,2.0885267869019573,0.6048072289156626,1.0,0.9616161616161616,0.7358454106280189,0.8061342071195887,0.10984809767123074,43.9941480958201,-82.97144205805995,0.9683948587322501,0.9128075748792253,0.07552,0.07631,0.07225,0.07555,11857.07,881.71,2018-06-13,50.195212605557195,6302.966101694915
1528934400,519.47,528.02,459.14,476.0,132792.4,66099005.0,2018-06-14,2.6809976886377602,0.6361686746987951,1.0268372321867871,1.0913235294117647,0.8054737544594343,0.8841907102699715,0.08913066078007367,45.843474970868336,-55.03543453935097,1.0946236027645941,0.9109728762175046,0.07816,0.07914,0.07272,0.07552,13183.97,1007.74,2018-06-14,51.95828609537466,6646.23848515865
1529020800,487.14,522.0,481.34,519.47,80372.32,40122709.4,2018-06-15,1.57218607111518,0.6289156626506024,1.0764861117323432,0.9377634897106666,0.7594815930872422,0.8328882280890257,0.07983995435562778,44.72275072004319,-75.13365659579759,0.9429004841963372,0.9118649627571188,0.07634,0.0785,0.07465,0.07816,7701.44,588.32,2018-06-15,50.69583946058599,6381.189415771548
1529107200,497.0,503.49,482.61,487.14,45046.38,22264136.5,2018-06-16,0.8748865776849009,0.6066144578313253,1.0793263854721118,1.0202405879213368,0.7783731906347136,0.852688387516506,0.04195186282674014,45.14012071275374,-65.79777747290436,1.0248743323332936,0.912846008026169,0.07651,0.07743,0.07593,0.07634,3010.05,230.81,2018-06-16,50.80975648759468,6495.882891125343
1529193600,495.03,506.73,493.19,497.0,18968.58,9478856.62,2018-06-17,0.3734572128931363,0.6105180722891567,1.1029878785167957,0.9960362173038229,0.7799010105644184,0.8526639482975928,0.03792608149170803,45.07074096256432,-52.042860004005625,1.0019628372971827,0.9146639917420561,0.07694,0.07755,0.07644,0.07651,1919.48,147.66,2018-06-17,51.10136170974793,6433.974525604367
1529280000,517.45,526.15,486.48,495.03,51997.65,26424445.38,2018-06-18,1.0019580622676105,0.6339156626506024,1.0879813928523505,1.0452901844332667,0.8196664181821001,0.8937945148360057,0.030144682993096077,46.03397920901188,-29.591427999198828,1.050987762650677,0.9170636030726741,0.07711,0.07766,0.07625,0.07694,5508.28,423.3,2018-06-18,51.21802389413938,6710.543379587603
1529366400,537.95,548.5,514.38,517.45,40394.96,21517376.12,2018-06-19,0.7668236423533276,0.6608433734939759,1.1503779576866306,1.0396173543337521,0.8557076071205303,0.9321210705625803,0.03994096703760784,46.902728295901866,-10.408445146014161,1.0439705569716573,0.9180219545987403,0.07976,0.08013,0.07694,0.07711,5204.12,410.85,2018-06-19,53.00158276152899,6744.608826479439
1529452800,535.99,543.96,516.57,537.95,44138.79,23393049.54,2018-06-20,0.8247122835536471,0.6553734939759036,1.1552757525607193,0.9963565387117761,0.8562589221927278,0.9312862954321134,0.03777945832347565,46.82918100810258,-13.999552372426129,1.0006442797371555,0.9194368331120204,0.07939,0.0798,0.07833,0.07976,3124.84,247.29,2018-06-20,52.726926005733674,6751.354074820506
1529539200,525.37,544.5,520.57,535.99,29040.39,15422383.41,2018-06-21,0.5453560979138423,0.6560240963855422,1.1642214966229818,0.9801861975036847,0.8436504691728827,0.9153830419005943,0.03937865459415441,46.42666935870293,-34.4401429422275,0.9852749528290379,0.9216365505539905,0.07822,0.08027,0.0776,0.07939,7022.24,554.11,2018-06-21,51.859784023743636,6716.568652518537
